,Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
243,0.032604176854530736,0.35116429744778804,0.909399651231076,0.9565510305103065,0.985418919642152,0.8250668158,1.0000033028376027,0.9603644341841915,0.999743842587513,0.7649748118104679
244,0.7411351415831805,0.2662633474535938,0.4608232055598788,0.9411246471066906,0.8802360627573247,1.301510664,1.000183468890267,0.7645301246165738,0.9992113240231048,0.04879296791160054
245,0.14910644894214917,0.12333262351327627,0.32904858188958125,0.02400832779087883,0.7459365099170583,1.020983422,0.9999998410482949,0.9664806940700376,0.9998107595316604,0.5732213428946971
246,0.7027367315906223,0.9127124362338728,0.496282144378805,0.9890947562073635,0.7070527904337298,0.01968215327,1.0000017003961303,0.3667845719708534,0.9987429324170568,0.8918233601559468
247,0.024742641290682432,0.11538424001833777,0.1740215822787243,0.07997847783474567,0.6884667395153548,1.6996783619999998,0.9999832681156103,0.3259101059121504,0.9991701810830803,0.3960550436867121
248,0.40803563853286884,0.008804151494634711,0.878801007984544,0.591862706189412,0.44342228486847673,0.10112554609999999,1.0000001353665608,0.11347649179174178,0.9975952385192806,0.3270347646281604
249,0.5653531968060184,0.07765209284207127,0.03369048356193618,0.3433338423381747,0.23116131045728106,2.209604494,1.0000000007115564,0.10975129157851912,0.998694924458901,0.1085083851272246
250,0.08108102778919543,0.621605209319741,0.3808433968207635,0.6455143092037028,0.739916994329816,1.482495981,0.9999828797499757,0.35061187023784357,0.998942274829932,0.9972915677995373
251,0.986624845771939,0.8749753707339268,0.2987855317712232,0.9255573193055425,0.4312383989430626,0.22781526829999998,1.0000000295821996,0.336015068033832,0.9996916275218599,0.29389043684530325
252,0.8940934803737621,0.9390544653063245,0.5371468366597054,0.7653498886845373,0.6531336765156094,0.3092586611,0.9999999980312412,0.03261709386060016,0.99941205447738,0.7717042224713553
253,0.7071309729042029,0.2746965250836398,0.24080685160171506,0.26805348129694956,0.9262670523470704,1.033199931,1.0000036921945648,0.48363314972061555,0.998835509953501,0.22495566401914913
254,0.9206633153707267,0.8832201003899207,0.647379891813394,0.30083531846178396,0.5707412816161902,0.1251061007,1.00000029791352,0.993640626336596,0.9981791036213494,0.7585280882027526
255,0.36585073808096336,0.8301667423381476,0.38199157647098275,0.3825078191805755,0.7375672977462072,0.8069682840000001,1.000002902739354,0.4929588404131447,0.9995460485720513,0.7812982149528989
256,0.3627225395571094,0.8020321916047357,0.7986031214524069,0.5863939494810461,0.7869880205068207,0.01651491021,0.9999998307361536,0.1321872540134145,0.9981287315561124,0.6581015981148608
257,0.6823634194297883,0.681094026644928,0.15293048135256243,0.18139679085277735,0.5869058088232812,0.6228157236,0.9999971091741608,0.2382932290127106,0.9996291288622303,0.5338758003900731
258,0.7277645790716605,0.6867445062924674,0.7645080728355926,0.4666577068699179,0.17134514755006072,0.6228157236,1.000000137426776,0.3071112774634607,0.9993081461355376,0.269163686233554
259,0.967749550836933,0.6677605285833289,0.1226431822227317,0.22415113460359484,0.14919080027034262,1.114643324,0.9999848976372259,0.54186562113208,0.9979023514123355,0.5692441084147047
260,0.22704799895112798,0.657182938186396,0.01325341786778567,0.9535643913225107,0.7766577838957521,0.315140684,1.000003199299312,0.6544588415223564,0.9999909774801801,0.5550472622726695
261,0.17956016143902268,0.8990809735389912,0.005270197309359165,0.18354192586354415,0.6059801125655061,0.7345741571,0.9999999683789328,0.8349775798882885,0.998774638930582,0.40517551096684695
262,0.8336335280423169,0.9339917519019095,0.34498543035728235,0.6635443924109309,0.46586635236069507,0.1613031641,0.9999999985699034,0.31515052506197705,0.9989088504639037,0.6613293947659898
263,0.9960659627890567,0.6621286094857457,0.17307592558709428,0.9787987791813375,0.9924684853657724,0.1070075689,1.0000000675907927,0.01595447181402515,0.9990324557229925,0.5259210281541197
264,0.7130051504720836,0.800950989877729,0.9733682884101355,0.034876888453261666,0.6884667366237945,0.5956679259000001,1.0000083165382023,0.032910727924287564,0.9979143248282107,0.611852895856343
265,0.3159163792266026,0.8495870369031039,0.17969970181457406,0.17254660558643653,0.10251669014256257,2.209604494,1.0000000120151251,0.6928711864035005,0.9990605473793245,0.3348638748668875
266,0.3343383193826769,0.23577795194311021,0.42511056806330777,0.8825100639822117,0.2894733827030036,0.2097167366,0.9999996337804161,0.6361852579195352,0.9984350857878533,0.5800545730252995
267,0.263034691679269,0.9557383472170963,0.31145349774925485,0.9034179732292926,0.285858895153569,1.07844626,0.9999906710053849,0.7289055318406248,0.9965110031561136,0.7703151781570519
268,0.4832206729093494,0.4892557670727619,0.06886297140507198,0.10689184000669079,0.6187091833055393,0.6983770936,1.0000018481004718,0.5656371224883694,0.999984953740835,0.35654593579284155
269,0.15134241931671955,0.4304632381491388,0.26696464140302995,0.35595148608474075,0.5000540977063235,0.6531307642,0.9999998867714974,0.6171048881148917,0.9990484579334169,0.06322501548576268
270,0.660789217828035,0.46137523535738434,0.12902582365121446,0.40362019922791975,0.4957044635287411,0.03778068501,0.9999999908661823,0.16682306891061802,0.9997069324044434,0.42047204556975487
271,0.8228744575347021,0.06530865096642703,0.0031226091541634122,0.30973755846245016,0.7447360137924234,1.0662297509999998,1.000000016680126,0.9968702946410444,0.9990031345868783,0.6572133048627069
272,0.18342699760711156,0.5688458014811862,0.6631989833280101,0.45295091164805523,0.04857686202320764,0.02556417608,1.0000000039483343,0.1439213203099661,0.9994261258132154,0.19893210922907087
273,0.8182734765984505,0.8416515264023126,0.6788071707366644,0.5399002404462545,0.9958973695208961,0.7707712205,1.0000016052507477,0.9674483336473103,0.9993027655743556,0.17899627915287417
274,0.335326707850999,0.13509507173263474,0.6130035914885568,0.4730740183766267,0.7822418782010161,0.06176123957,1.0000000017259818,0.7787954360490685,0.9990576316495842,0.99756075961691
275,0.5977945747698918,0.365664879754483,0.2049855075077083,0.6765866906504581,0.8962074576070592,0.8218995726999999,1.000025062958666,0.5129042603309063,0.9998929380308922,0.24807146252202866
276,0.8738536603897391,0.2823811479988475,0.2843661464102794,0.17644143399889686,0.7039767733985209,2.3362942159999998,0.9999996782648778,0.6535536782522443,0.9989602417702136,0.6377505562556859
277,0.7726323287404757,0.8234866487604133,0.05684525273062043,0.22277202042323344,0.16900144226213595,1.024150665,0.99999994576146,0.8744538275703638,0.9997463742188829,0.589847993599634
278,0.008246239027146138,0.4629757228417164,0.0452665578405707,0.38204306619888734,0.6237822867695757,0.5323230647999999,0.9999975384924437,0.8254539085530832,0.9996920441194169,0.8361594283495444
279,0.48939541527871566,0.31585018395152126,0.9399024167454271,0.558934192790773,0.7132343814856494,0.7766532434000001,1.000143353002539,0.004841695714973095,0.9993938821616573,0.7668579246560026
280,0.07671265032626594,0.9613853982335347,0.7575572424736965,0.4776215972687205,0.4312383989430626,1.1689389190000001,1.0000011955648402,0.8544367308783126,0.9997837745704273,0.13431396175988009
281,0.11758904190986971,0.881465418417961,0.32735637020415836,0.2402274574261173,0.28127390795896473,0.8309488386,0.9999999996961993,0.8226157051384166,0.9995807439694839,0.4130290835923267
282,0.08746067547593915,0.45128282267225717,0.7412728527853873,0.26754121123960023,0.2759274783206934,0.6318649894,0.9999927026316668,0.2930049918499248,0.9982620243892744,0.9795868203852321
283,0.4832206729093494,0.14327372491962023,0.07509472015251677,0.9387011714251835,0.6974980693482119,1.048131219,1.0000078442407663,0.6448507481662057,0.9999750713960929,0.1407116321420526
284,0.724804397594618,0.7703189896375056,0.331107976401043,0.4295074736952901,0.20575709858488647,2.381540546,1.0000073126082485,0.9574737232171041,0.9993548750085495,0.658120367265169
285,0.7801894088016458,0.9828287884073048,0.4269134374616766,0.611718299776075,0.8808449786487192,0.1373226096,1.0000024743829368,0.1628452941096023,0.9998735876824392,0.2609712831787775
286,0.9284962122835437,0.00571993345775593,0.5423777144616508,0.3253785147357621,0.12641445691273634,0.3092586611,1.0000000037160481,0.5105791453616552,0.9987693761763796,0.42953462798786407
287,0.8583398384134473,0.8753171572685636,0.16753659655796954,0.3278397254323184,0.10908085475474699,1.084328283,1.0000047653350728,0.14785738689422126,0.9998604668896665,0.08773296793219534
288,0.15646663931758442,0.5992425633466307,0.7079581097102514,0.8081135896700936,0.8833659157902148,0.6771113188,0.999999999120016,0.48714997117373066,0.9994221015628023,0.7621266123798401
289,0.6074135167990016,0.17730600557644766,0.21501737914754396,0.30782959448268066,0.5860282666291237,0.5956679259000001,1.0000000603411028,0.25815927423705765,0.9989947602146427,0.08495509357536371
290,0.14041409690480547,0.30307489858982095,0.3977457658691542,0.6295514798474677,0.47416478311433596,0.2097167366,1.0010931994079766,0.44826531281211746,0.9983741001752648,0.6580682515707676
291,0.29909071377713015,0.9462429254823349,0.711679633056218,0.2584147654912164,0.3687792595661469,0.2789436205,1.0000119795309115,0.026329859152540536,0.9980931362580273,0.8972424324359117
292,0.11348438059260205,0.12199823723430848,0.18964648969324244,0.8221254248349982,0.5411515976075655,1.3829540569999998,0.9999999957209775,0.9423112272976016,0.9994045823525903,0.48571809483186196
293,0.22933200748189245,0.8687866593602668,0.1146019015858292,0.1998198070309839,0.39154108207464994,0.1463718755,0.9999999990492979,0.7329847736037397,0.9990815735824735,0.9699819315069056
294,0.6809167896317037,0.12618804450741983,0.5702666913381664,0.11150144584405328,0.9521800975013934,1.304677907,1.0000035049181315,0.13831452405126438,0.9993685626948178,0.33634823152399024
295,0.33335181104119277,0.22081940360982755,0.781722103024528,0.8558413612223165,0.6270262290240072,2.164358165,1.0000000067644288,0.9959288093687761,0.9978742977477357,0.28593114519963464
296,0.7847336965685761,0.029551968033898104,0.9512049853654174,0.7838108659824771,0.7564151643441078,0.7766532434000001,1.0000000175302162,0.6709245767802605,0.9979089496996226,0.7026583322681424
297,0.5855301159896891,0.3881524690016811,0.6675454039328617,0.5924204827735376,0.659172079144908,0.2640123318,0.9999788723423535,0.19362113495406502,0.9994766171581856,0.051917417002257674
298,0.005777441027586536,0.8403593436611878,0.23902011430966905,0.15498276298542515,0.7194169779112864,0.3332392157,0.9999981299566971,0.1543023363824936,0.9996304052846066,0.6428852712623148
299,0.4697864170217641,0.36378597480727465,0.007606517485288103,0.5410198015347338,0.36719598183897134,0.5051752671999999,0.9999998908995696,0.7990285190511438,0.999796806898006,0.42117910092057587
300,0.03755040126030718,0.6901466324746311,0.6414846881354301,0.31784915051493223,0.8185819879479277,0.8309488386,0.9999991847172695,0.778131995243096,0.9990354626255933,0.995684381770196
301,0.8152096192011135,0.05017196961697966,0.3718099430545309,0.17901588625048553,0.21753397603456404,0.5956679259000001,0.9999970400045094,0.9307449263712283,0.9999758274101345,0.6835603693719022
302,0.07836953222763617,0.2931045742165056,0.6103546785150415,0.05078876585943476,0.4640785719465114,0.055879216749999995,0.9999999895826773,0.8026757655281684,0.9983580758706359,0.35202003297863566
303,0.9724670944046507,0.7799641516382582,0.19724668638097728,0.20861739905655322,0.12872429150597728,0.2459138,0.9999999909503735,0.7112357951852049,0.9997359574743125,0.9659424369258671
304,0.1940396234787883,0.8826614170514654,0.44292176634366875,0.3300550226925462,0.2808023693527951,0.4811947127,0.9999991901368178,0.38789794998652394,0.9986307969554971,0.8977052169926276
305,0.24020683145583546,0.11961798366204662,0.05523475296808704,0.16016622982956147,0.22233595193175174,0.5051752671999999,1.0000026698044877,0.47736213935021904,0.9991959667902898,0.24655081133787463
306,0.08819386267395658,0.14851127222197083,0.5896590939765249,0.49509164211204304,0.21487119648382777,0.055879216749999995,1.0000000291201554,0.6127801015672952,0.9979950492599161,0.17840566638927768
307,0.9536043495200875,0.9109137154709549,0.3359766630569659,0.6505204773380183,0.08587701756576539,0.1613031641,0.9998252414281427,0.1820383469772305,0.9996349580683878,0.9401840752119046
308,0.8320945592836866,0.36444511896648785,0.9685103837642489,0.10128282615556992,0.07472241080957007,0.1432046324,0.9999999897819348,0.34681358773250026,0.9989062154753426,0.3848416253972675
309,0.5183381738328801,0.6731148639690597,0.834776054208429,0.9597635167533364,0.006955558099288265,0.5535888396,0.9999998783058118,0.9849392171251339,0.9960512514188141,0.08401720479121191
310,0.7188963980669194,0.9701981321645688,0.38142709568343675,0.6719609783693111,0.9620833083158398,0.6318649894,0.9999986639243116,0.5967361030689644,0.998578482217857,0.3933261330530173
311,0.20721928893341718,0.8253061036219663,0.7882809041883155,0.520193356666185,0.24481643565111558,0.17035243,1.0000000009801921,0.33822627765245955,0.9988140400807034,0.11083050711207273
312,0.22402795073888213,0.30893865968712636,0.0711458577426791,0.721451877697475,0.30606059446680606,1.781121755,0.9999980396446727,0.5354806956586702,0.9986708688018898,0.6471722990227585
313,0.32747225689789605,0.15789699435119942,0.18883184763408248,0.2427705431112388,0.4890888434807951,0.2246480252,0.999990213997208,0.3625584828691561,0.9989788239028394,0.01522322280881801
314,0.9803317265722394,0.9591222678382898,0.9496939540471119,0.69911890497293,0.9372619088361239,1.6453827669999999,0.9999999486268686,0.6348079776346575,0.9987150768329295,0.1013184837961176
315,0.11805221754580754,0.10104003364387747,0.19739698765815303,0.4416946665792124,0.3182637426641599,0.2698943546,1.0000000318316145,0.4550084843769409,0.9995285803627786,0.4347339191693336
316,0.2723999239146637,0.17219258232633683,0.44381200726350123,0.34744184062415356,0.11903649312103796,0.23369729109999998,1.0000002090749716,0.5672316250509178,0.9999930433167592,0.46707028225401265
317,0.4661586795017712,0.6699844235760636,0.8859707263682282,0.40550077750014923,0.9236657300111984,1.639500744,1.0000172443171291,0.5191043497664627,0.9993679073324032,0.09953274044737337
318,0.13466788824957668,0.7554404975603944,0.15281488376506516,0.8803070084037252,0.7394097789103451,0.1554211413,1.0000000549131778,0.30687120558262637,0.9993575722852324,0.04861920707433114
319,0.2122351370351151,0.7328046623564934,0.6670134306186517,0.2572110492996337,0.42289727315115366,0.1735196731,1.0000007831862532,0.3350585619079958,0.9997460262267654,0.9931742472725028
320,0.26811508161050207,0.3386661495124167,0.44355919032919,0.6716740490080895,0.41666151059602735,0.25179582289999997,1.0000003807381066,0.005454149785202633,0.9989702902039221,0.5164194703460497
321,0.14744608490514782,0.7715893400886318,0.015052875630339265,0.16747588984246672,0.5134397954561166,1.53995882,0.9999999951747308,0.8125674427057755,0.9994196299617256,0.9304103841490275
322,0.7862500998688903,0.1770570280606566,0.2686619955066039,0.1460866757638488,0.8786522829476682,2.2697821119999997,0.9999999990471155,0.1336042838735168,0.9991100497921999,0.8534569803227104
323,0.01573477552986006,0.5861777662542987,0.5000177632834059,0.01916784450438089,0.5839969489898532,0.8703131451,0.9999999444077923,0.0030981598153655386,0.9973981233845971,0.7830830213454298
324,0.7056651326729735,0.3788286399640494,0.6122628960604521,0.1554178221329148,0.1191878702114312,0.2640123318,1.0000003994176312,0.4513884980203072,0.9993830005275184,0.7783379486594255
325,0.9081469872403253,0.8830502492982741,0.41435024073276927,0.3809166211456185,0.8977177881192354,1.114643324,0.9999999969538217,0.8443758353129175,0.9992612096432207,0.8157508477205664
326,0.4697864170217641,0.27807001916363927,0.48676350140077534,0.28137586701842726,0.6362902968765581,0.5323230647999999,1.0000000067986219,0.43577158413200323,0.9963535538609006,0.6265088503773139
327,0.8707468154217746,0.3009937045021885,0.13817298548830922,0.8786291648123051,0.4071420380841166,0.5775693942,0.999999995655775,0.5666094107117413,0.998656740160475,0.8432980037354046
328,0.5132418601516394,0.577532274887587,0.12809261327364854,0.16557903166842605,0.45766388675389763,0.07397774849,0.9999999984964862,0.5215336424122117,0.9981005266691958,0.1854194016753687
329,0.9081469872403253,0.41559445739816575,0.655906387453639,0.6558049288830029,0.09158887817291393,0.2608450887,1.000000001568511,0.7722875096106524,0.9993936370777731,0.16853416197483426
330,0.9756126688904627,0.5844285204622959,0.5449895429332942,0.521946126884868,0.3767655214686272,0.2879928863,1.000068231382686,0.7945839352826309,0.9998600353974796,0.20830890896127638
331,0.14855141587796036,0.6771433964417211,0.8654242286871863,0.8362097040129797,0.989565396068225,0.8703131451,1.0000000046136859,0.9784312152052028,0.9962310294550408,0.10222458858697721
332,0.20229002112929853,0.8211227413860319,0.005909717758098002,0.19101481541102067,0.6946759241529663,2.607772192,0.9999941965148714,0.8296549435573439,0.9985907079612202,0.4186748233760505
333,0.3806705417431806,0.9939305702212784,0.8350464098274277,0.2380275415000912,0.6345464425805096,1.0662297509999998,1.0000000018929118,0.4453984275538493,0.9999441118312514,0.8603666375335343
334,0.2538941161375595,0.1226189177804614,0.398034943212655,0.7051559541658551,0.20181823033814084,1.268480843,0.9999999735290417,0.5174162016921221,0.9990811858716486,0.7370412405831204
335,0.6129408830282025,0.899707435736132,0.12462746550331551,0.23506622671107338,0.907135680628677,0.4721454468,1.0000272756565782,0.6644706209593917,0.9982960345609584,0.730991247267698
336,0.9536043495200875,0.8434036152257444,0.6388972072635295,0.9652368749231873,0.9478314856794413,1.057180485,0.9999551713952056,0.056083310406749715,0.9985514052238083,0.9586905839926112
337,0.07770331735643482,0.6379492985013826,0.02392184631377373,0.5289720574030515,0.9236071654567948,0.9304907631999999,1.0000000036214687,0.043792208435542886,0.9988798258714849,0.5257590679287353
338,0.3991538645548008,0.5274318930453745,0.5221239586623023,0.35635899967710244,0.6670706045303821,0.7042591164,0.9999963907484143,0.3577842475586295,0.9987451480996444,0.7522276844621469
339,0.8182734765984505,0.6072578824896577,0.5608532071648792,0.6907983157777418,0.48502302303309347,0.1613031641,0.9999993898355178,0.7462567279886531,0.9982055802935269,0.11996906263358513
340,0.3914785700091033,0.7139371630292991,0.9821195367641882,0.2063779409782958,0.8466716996811819,0.8431653475,1.0000032886368757,0.9128708665887244,0.9999883542242924,0.3649934255874193
341,0.6636500326979679,0.06675378399784769,0.14669745653365868,0.3426187000550273,0.24167684776504872,0.43594838329999996,1.0000077766829387,0.8932152350722581,0.9999954521806051,0.022003581334514973
342,0.5868870490800437,0.596412410217701,0.08209200461450764,0.8802813853382391,0.9958973695208961,1.220067271,1.0000032576015316,0.6240483432274424,0.9998834772486966,0.8008844241194392
343,0.8198064499314426,0.4715604504352982,0.7885523581872991,0.2533906793063449,0.741948290756916,0.450879672,1.0000012704145769,0.28936173373527985,0.9992732891627859,0.07803553953442546
344,0.8490573394120563,0.49807589106669065,0.44660960434961733,0.3637606598475148,0.07015927633267373,1.41915112,1.000000020730739,0.24770806140784846,0.9996232558749859,0.2048752355290835
345,0.7711234713124584,0.45526605130920156,0.21862035264975382,0.28947156500605414,0.08001061464879047,2.070698263,1.0000317622263897,0.37179804310440734,0.9992489206967436,0.6173099312064649
346,0.3412965051156838,0.9374230424253454,0.1394558271541581,0.7600943504661934,0.6393949339620492,0.6771113188,1.000001370553022,0.9818022481503292,0.9995803039016697,0.16270302552784233
347,0.17325061221361607,0.30048369370533307,0.3480658542570063,0.71680535298952,0.3016614973359712,0.8490473703,0.9999974467258762,0.23707734024043198,0.9979593343686495,0.015658260295464122
348,0.9379047755039736,0.7110496795794156,0.8529640310709934,0.06111816002343738,0.878914852271226,1.663481299,1.0000000226256016,0.8097583789445407,0.9993714089175417,0.13219833393093872
349,0.2122351370351151,0.5644088236338093,0.8719081898653432,0.31886025388670747,0.032180905330032754,0.1884509618,1.0000020794978652,0.233152195098238,0.9994040687145362,0.3100218151368261
350,0.8660903001552104,0.3380284153842076,0.96066553248251,0.25701052220433135,0.48091350756391565,0.3965840768,1.0000000931246553,0.3577819189726373,0.9983909946847915,0.5426372467997252
351,0.9504627979205537,0.2421589095768979,0.6068356736790028,0.2590369483305621,0.7695311851989873,0.9879536014,0.9999999975091801,0.8600273753806847,0.9996070356520224,0.3355353625037457
352,0.87696245169804,0.7382514109434126,0.8575916925088484,0.8151431420217992,0.6334611449755814,1.4282003859999999,0.9999865770744926,0.6189179309089975,0.9998115363078575,0.3376601651106105
353,0.6157128708493531,0.21146267004011668,0.6858967498318751,0.3964517660335311,0.8473221372113878,1.006052133,0.9999999046725022,0.8892257299851022,0.9982371892749213,0.47114639432204886
354,0.532486711771986,0.38104439078189245,0.5825272657561404,0.9722709906682,0.0905267646509368,0.8612638793,0.999999998983584,0.9499358922908976,0.9993634254117679,0.7215862424755602
355,0.5964261078342625,0.5145832015545871,0.9056133201350391,0.5657844088588742,0.12097185448557032,0.6409142553,0.9999970220792179,0.7860000266503727,0.99758020496667,0.26132160953885264
356,0.37321509436348543,0.9364163319113855,0.8942882486889728,0.12446117024470789,0.9561979431826734,1.187037451,1.0000033285593255,0.16063907988694381,0.9971543253978754,0.9986330310945419
357,0.5747274702522247,0.9261152030059255,0.5888293123707105,0.4322168986770474,0.5022028684533872,0.8038010409999999,1.0000000187618607,0.7043014812905634,0.9995968856570012,0.012494674750617796
358,0.9284962122835437,0.6764008810078248,0.5917598938089164,0.8105422898587983,0.2817002442621224,2.281998621,0.9999886065935056,0.5882490468029522,0.9992859021799745,0.42477983256765045
359,0.45299095512725335,0.7900197101266914,0.9916915787987971,0.3524831682441286,0.10562768780014159,1.5367915769999998,0.9999955728806067,0.1910258492314973,0.9988924072869381,0.6976623998742569
360,0.5680240507961761,0.28509885367663473,0.012224271602899805,0.30558858172938247,0.6884667395153548,1.7299934030000002,1.0000000662137938,0.5214819646369044,0.9999767039350714,0.14989639851222508
361,0.6451441288186303,0.8925802212807549,0.6250174454492863,0.9759987278624702,0.32979526735667647,1.5367915769999998,1.0000007491878429,0.710322524814243,0.9994762863174849,0.5469731164814519
362,0.5132418601516394,0.9568671465256999,0.004787985683073746,0.15242565977153372,0.7844898340904923,0.6983770936,1.0000001741597437,0.943336804828879,0.9982386688020775,0.2735024821748191
363,0.3936623173654102,0.02706227779976633,0.5173680870675561,0.7382255946540883,0.5483074969967046,1.129574612,1.0000000219729965,0.9927395119216609,0.999487356166131,0.2103498727239425
364,0.3343383193826769,0.20275571556350502,0.48701629545733155,0.4965096543116988,0.25179738654910466,0.5716873714,1.0000012625352197,0.3126519698865853,0.9992373340533176,0.15867876152562682
365,0.6968931828020783,0.029337672929599597,0.7095311184353319,0.043039036789515366,0.3433075037681044,1.53995882,0.9999999490802584,0.13712093777713127,0.999917131382766,0.4127176348168557
366,0.23628198925897229,0.06302031135261492,0.9564440432233567,0.31255875796129146,0.43911636354838707,0.34228848159999997,1.0000000016242494,0.9721887444277767,0.9993573921959756,0.36050646623267185
367,0.804508645491854,0.29745141921608537,0.8514700136718556,0.7313758304226569,0.13766300047169983,2.453934673,1.0000011202976598,0.7800308058322005,0.9996449925176237,0.07712697188985394
368,0.46254655024718033,0.59008819909115,0.5118135929136415,0.4950575725163387,0.8511282769899152,1.600136438,0.9999999999161974,0.7447947065592683,0.9993838206332518,0.40203602299643104
369,0.9112740552605095,0.9782672897315327,0.01633176111895961,0.06421641409192484,0.012365651244712688,0.4178498516,1.0000020694650125,0.28173115621732686,0.9987564205937074,0.04598443242979516
370,0.10102200269401396,0.4942869479957479,0.44740185172584135,0.6488490614334761,0.7115458012643268,0.9395400290000001,1.0000006746397416,0.08131543348756103,0.9999940119174358,0.08058181302970692
371,0.19268892004478147,0.5526209105918254,0.029778582604852943,0.7775723229374228,0.963647038748647,0.3092586611,1.0000001338403373,0.18585186355642377,0.9978085550072535,0.7339971610106346
372,0.8198064499314426,0.7919849446285065,0.18325823938865843,0.6270850021969911,0.04416220920400557,0.7436234229,1.0000003471732315,0.5662570543725646,0.9997029614127502,0.7990427353539494
373,0.7923237707219617,0.82888230916323,0.6616542189916896,0.6739094973590978,0.6893060049599745,0.8399981045,1.0000241792799738,0.9969591041037112,0.9998987509889598,0.7710569944590276
374,0.22704799895112798,0.11553755894466741,0.5558740742231612,0.6090661871368441,0.8306691637315913,0.38165278810000003,1.000000006422073,0.42014576978637186,0.9993755405894257,0.8182514000133724
375,0.9300636479999033,0.8296016631204727,0.9575397112897016,0.27123063191657115,0.5115824469354741,0.5594708625,0.999999943038404,0.5097273894642118,0.999900159657501,0.7823152321177383
376,0.4215768845041337,0.5915069317676085,0.007089892094254276,0.6902819197039647,0.9552154029236325,0.29704215219999996,0.9999995040626223,0.4520513045017399,0.9988922086923956,0.38011106903994263
377,0.7485974494275858,0.3534086652242049,0.3824861386085576,0.9632008131368361,0.12184444814222947,0.2730615977,0.9999964178904386,0.8699021581102121,0.9983733581546654,0.6831272682808257
378,0.22553436553044423,0.1372647434430337,0.027468598087145264,0.0730627927889817,0.7291503625499218,1.518693045,0.9999999905644635,0.5015789150896018,0.9990757186525551,0.626295873688467
379,0.4319036079692325,0.8954364080334114,0.6031346884389045,0.9258425962771515,0.6488290891660017,0.9847863584000001,1.0000009691310878,0.18296375806133802,0.9992801840080158,0.09955143484960646
380,0.5909665627444864,0.10493564400962817,0.1077138394240299,0.18290894878205793,0.002653718845016723,1.708727628,0.9999999054029244,0.04730186449049518,0.9970490031813763,0.31646835473441964
381,0.6665157592138422,0.9190802383140461,0.6660315135508177,0.13057516735426072,0.9719176184205012,0.9336580062000001,1.0000022463391345,0.5801880208266064,0.999265593168741,0.12404830139011128
382,0.8831856842118847,0.40805643410603526,0.8267508098100618,0.6278125154590907,0.9317098069634716,1.7299934030000002,1.000000001173063,0.72146588795573,0.9988766397832178,0.6612927790106072
383,0.118516822941558,0.5754938309838534,0.5130168400406934,0.31270512235620646,0.03865271220232527,0.034613441960000005,0.9999996723152743,0.7718697906316092,0.9990624769063656,0.19390532533599456
384,0.5006161698510763,0.969845888858798,0.34721038005087107,0.6973117476754696,0.9236071654567948,0.4721454468,1.000000003832307,0.007138881018848068,0.99808493251366,0.15809616152561307
385,0.7908041552898645,0.8224712406719961,0.42682839944213213,0.23653949871453367,0.5972268132796908,0.2187660024,1.0000003482363693,0.7852716570617134,0.9994361196392826,0.7769807109411598
386,0.7366693650857526,0.996959805973384,0.011416174055530416,0.11638655932278447,0.29563596633470757,2.5322108219999997,1.000000010450301,0.028925929465434732,0.9984254395186977,0.5597196167946503
387,0.28642514360886484,0.4413741772504927,0.6021170115850274,0.510133001214794,0.86402718565035,1.500594513,0.9999999623861554,0.09408546381014604,0.9990537256549954,0.5472290995843004
388,0.4931205539135387,0.06960051713513984,0.12132698136915156,0.9655402769949427,0.8551016502336238,0.1070075689,1.0000001300600982,0.5221437422962696,0.9991213940580268,0.5770155274054568
389,0.1677150376781836,0.2644287417554904,0.6012703527370102,0.3808213926926381,0.5270468655275146,0.3060914181,0.9999998606298569,0.18061404019305125,0.9987729278584337,0.509021416496171
390,0.2972588114541391,0.11324461131111863,0.9945621090654366,0.4695184411460446,0.9377813469464926,0.8793624109999999,1.0000874909602586,0.560123788115562,0.9989034617814174,0.9197199858736588
391,0.29090632775068975,0.23970577997497275,0.3546742331360393,0.29914121202693816,0.9895830944551649,0.598835169,0.9999894937657757,0.03636472288570884,0.9964199145132886,0.05933084290012548
392,0.6479772920628943,0.2603615361026761,0.000979544640623221,0.33337425605352633,0.8098907597636553,1.0662297509999998,0.9999999491832546,0.7750281756727475,0.9995288286061521,0.12246481072368111
393,0.13010307158651352,0.5273658498761785,0.769152013715098,0.7302015677314483,0.39154108207464994,1.0662297509999998,0.9999999985416186,0.961483908565971,0.9994394307542886,0.9549411287971009
394,0.43305999949347085,0.19194076696228593,0.8216912722687663,0.839406598942756,0.7788871519995413,0.43278114030000003,0.9999952536915054,0.2745350391845432,0.997228961801206,0.3523495081615251
395,0.5043865059481765,0.13444915117188788,0.877431956107876,0.5086458346231043,0.846748783885192,1.259431578,1.0000000327578646,0.24937148978818574,0.9991539220509527,0.1469922928983052
396,0.9112740552605095,0.6613546205002633,0.690424793299738,0.15907634773378385,0.7093069460486768,0.2549630659,1.000000293813993,0.23244794623768888,0.9977264513010232,0.6246327841634982
397,0.7262839773474488,0.11529806693517297,0.3043775285908752,0.39080093534337346,0.347148586679845,2.019569911,0.9999999979582599,0.4036112457232353,0.9994270267109098,0.32997905312943376
