,Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
20,0.6881615723111976,0.028142661457322,0.6207999932467719,0.15556359278862475,0.2121232206876358,1.060347728,0.9999999989637375,0.9383091417529903,0.9994931628041397,0.9816877261704313
21,0.21660376289212938,0.271570183620094,0.08300337703772163,0.023501501125624512,0.6889329144531875,0.33640645869999997,1.0000000006139076,0.01028634236130856,0.997607939949153,0.02308983808413843
22,0.7892853347433448,0.4228395409901495,0.31278427684556004,0.295656826734907,0.4737885475667939,0.4721454468,0.9999998593921435,0.410626390543974,0.9985467003418129,0.6408288260528029
23,0.5640200367438725,0.21365468082676473,0.10946010206832113,0.4931903463644477,0.2636048603948664,1.192919473,0.9999997620801783,0.7005832944289712,0.9997344079841254,0.8249182362094432
24,0.5666878693398832,0.2958240824489021,0.34815917877669383,0.4628678008439982,0.6893060043051337,2.7493932030000003,1.0000000015900776,0.5662189312252353,0.999169652099213,0.9034561196281172
25,0.5311924486794473,0.857429927889073,0.6293375026428438,0.6920231194541632,0.5061065997196822,0.4178498516,1.0000004099729123,0.6535804971050946,0.9990429022497238,0.5873124285382559
26,0.4193018805122313,0.004751194351910787,0.8767308626659961,0.9923300313750263,0.3141068824579321,2.622703481,0.9999998951243644,0.26672662366036776,0.9994836708805372,0.982070357582655
27,0.4227170961306595,0.9995638701265934,0.9094596266774858,0.7975800153857943,0.9056418955493946,0.3513377474,0.9999993858305051,0.22052790338439734,0.9995774102865362,0.12170765612442568
28,0.8738536603897391,0.017223329063906233,0.3108522196625644,0.21739066868090948,0.7006745003833457,1.582037906,0.9999999075509751,0.4764050721258648,0.998681081973345,0.09734400193200747
29,0.48568548158385716,0.27980051208374096,0.0792220026043443,0.9954931929969342,0.23122224602070646,0.01968215327,0.9999995673160983,0.8474589816335277,0.9976448689277709,0.5712969268581699
30,0.5363790547397904,0.20470029805454443,0.26344593668949745,0.40133135322575625,0.797920388694315,2.3693240369999997,1.0000000060391592,0.952555670074006,0.999197669287915,0.9253014312089981
31,0.1430875510200213,0.0617118399626353,0.047333111640483046,0.31579047939990607,0.9396726707669526,1.006052133,1.000000133779179,0.4655965610732735,0.9973506667218952,0.12833888280122027
32,0.23628198925897229,0.7805601715219149,0.7083904439094422,0.805353262364395,0.5609833657323633,0.09795830305,0.9999999859012929,0.34766398065248366,0.9999913629345036,0.15587562431798627
33,0.3422980460987995,0.1437585762732829,0.768253598077684,0.3995961839730482,0.009155714794051603,1.069396994,1.0000000026898104,0.8678122751824369,0.9992838697442352,0.6881188473203944
34,0.735182738659268,0.9393554279641791,0.8437893275434956,0.6407563961829373,0.00018533282781545016,0.8490473703,0.9999999417416423,0.3789428885352914,0.9986007879823839,0.4242574840932624
35,0.6881615723111976,0.8888647250121358,0.3079730705927461,0.6525401044673365,0.48853570308256294,0.450879672,1.000010213499673,0.7270018433352524,0.9992740984359897,0.9294792423138664
36,0.6910675629580794,0.5136819119307433,0.05736985390767326,0.08223669112117508,0.698626585351183,1.220067271,0.9999999809292043,0.9349298457879471,0.9999017335207512,0.7224605621389208
37,0.4035801206919225,0.7328622462357183,0.8850142297516589,0.9105471218928342,0.362129737854547,1.322776439,1.000000066288219,0.5238226899504252,0.996217391114436,0.5365429229410126
38,0.5337825692150542,0.966591280770789,0.21506226557561756,0.7273443681882732,0.008101554557817173,0.39070205399999997,1.000205027158543,0.9897812075052198,0.9986927444332717,0.6198397737695378
39,0.7908041552898645,0.6910611575523252,0.36239168094675284,0.9484185972309453,0.8874335118182999,0.6440814984000001,1.0000002166523063,0.824144089984688,0.9972699099865073,0.4922347804938163
40,0.42385911206063687,0.34671447497641,0.8835028669171505,0.6247588435544696,0.48363721335951276,1.114643324,1.0000001479424003,0.5717584882702975,0.9982169380783291,0.5842557740744934
41,0.4227170961306595,0.18364960336127378,0.03279143226486853,0.38742057101812005,0.07138609467887629,0.5535888396,0.9999721589994924,0.6536697407186823,0.9997425936975156,0.21882959527231052
42,0.05662793614264475,0.9297352812049187,0.4456681411051327,0.14855039376011972,0.6554483200106016,0.25179582289999997,1.0000000257293273,0.84572969874695,0.9991169423792495,0.3318973719271503
43,0.6737013251976248,0.2477792640021244,0.8701488959400661,0.49776685290997463,0.1764175882053962,1.847633859,1.000000000748558,0.3138794642077304,0.9988335370974704,0.5918464095673424
44,0.26051957437826784,0.32600180743235446,0.30770462675126103,0.8146700670046148,0.022126733530421636,0.33640645869999997,0.9999998518700757,0.47491772669514404,0.9999982532690496,0.9447807968419925
45,0.3055615937463975,0.8792110756711419,0.19150230088942727,0.25092049363132224,0.5972268132796908,0.9246087404000001,1.0000000086637317,0.455529319558726,0.9973073069642809,0.0914338425834239
46,0.03630145509239289,0.539058401357267,0.7372075318471578,0.6355361495825509,0.5648207304060284,0.8250668158,0.9999999937419708,0.3037552566034215,0.998928823659528,0.4463365649970793
47,0.8320945592836866,0.4584586247646404,0.4143830698863206,0.328939814783409,0.659172079144908,1.192919473,1.0000021507833112,0.7473293620367364,0.9987609905238038,0.47068135351638446
48,0.5468281465331428,0.712593714752,0.3138683691804561,0.6031580121442204,0.9620833083158398,1.3829540569999998,0.9999990559892429,0.9629761297208634,0.9988941941864684,0.13458706903864825
49,0.7862500998688903,0.5513223869350483,0.2721531282972371,0.08447968376218189,0.8144513285551541,1.639500744,0.9999999989275774,0.5736824132406061,0.9993804386562266,0.14521871102461809
50,0.5936934630637917,0.11138698377935799,0.0024768886493557857,0.9967288166028321,0.35335758945480666,0.22781526829999998,1.000000000742234,0.24057487519264328,0.9993536568107995,0.14921566078696905
51,0.6593606634604523,0.7820815926831135,0.002508649623623141,0.13404955801058738,0.27215017719744744,0.3002093953,1.0000011109437594,0.6938003132984423,0.998757089496066,0.10102601088663006
52,0.6665157592138422,0.9556834620634083,0.7660611574713342,0.5619367054309294,0.6602285534508082,0.7255248912000001,1.0000001911698393,0.20335477782602027,0.9985778864346028,0.6889649458806884
53,0.5183381738328801,0.04383007794672988,0.006178320203666085,0.43335768889767157,0.20652597945406773,0.110174812,0.9999999686891542,0.8142363853559629,0.9981084862333797,0.3489318914740892
54,0.8785175624599462,0.2982487484402064,0.6530671131274808,0.296533418688219,0.6598517739888513,1.5037617559999998,1.0000163083227807,0.3480443268248409,0.9999127388283694,0.010809436134085667
55,0.5600296660343969,0.7800693903337377,0.7888494094218251,0.9213818234848947,0.9276564234504804,0.0527119737,0.9999999932001643,0.9996868628582699,0.9987559042480281,0.0018943260582392728
56,0.13777922771944584,0.38194027446459594,0.3655851738962537,0.022545127864600858,0.31489990895460046,0.5413723307,0.9999996238209866,0.38241114504330814,0.9991676115394352,0.5928139364341397
57,0.40469126009981443,0.5832910164508394,0.005063670426467257,0.18351126877744814,0.12603258624187938,0.7436234229,0.999999776771321,0.21297129321090186,0.9989360195527106,0.696458185722728
58,0.23086373451460712,0.2498558780878956,0.48555466706915085,0.4187959817971507,0.31319833091951854,1.7299934030000002,0.9999999813891054,0.7057973467068405,0.9990421150929835,0.6677696427394291
59,0.4968608287383227,0.9420303616280331,0.08782855097819114,0.32197273300582857,0.29516849402771517,2.088796795,0.9999995940698683,0.061488227633492896,0.9988744263568422,0.37446581340227475
60,0.9018971676435477,0.8007177058505848,0.018666611010728085,0.4948734941421611,0.3334746343298664,1.591087172,1.0003116963368839,0.6354633788027982,0.9989595038108653,0.5112317843604999
61,0.4125203323521527,0.1994994139058906,0.06097201936932673,0.6264742972421985,0.015390155803475115,0.02873141914,0.9999994839229963,0.711585712288585,0.9992495584563669,0.6154027505620516
62,0.42844518662882686,0.2228289763851199,0.07491435168111879,0.5774364189251232,0.9967564403222519,0.315140684,0.9999999240844483,0.521273825765213,0.9994221354141684,0.3177913660260831
63,0.1940396234787883,0.29681799799060893,0.9259234417777433,0.8618211907865009,0.3131315693196276,0.6259829666,1.000005057928164,0.8665240078364633,0.9990759799849949,0.06986401563244297
64,0.5977945747698918,0.36209052683541554,0.31572656870515103,0.6508667653462712,0.7321735397556638,0.07397774849,1.0000264019529306,0.9180442983981364,0.9996314971041723,0.7752051731746002
65,0.8552434292279911,0.7233101003307459,0.30248345685448375,0.8262455960615359,0.2033426320774707,1.563939374,0.9999999338288993,0.3435337932927896,0.9981283876270882,0.19145812241668858
66,0.5520902242689527,0.5791097033485886,0.26459921373919476,0.9571009933844279,0.7064973944028173,0.43594838329999996,0.9999999992125801,0.5964303660131375,0.9983018294518392,0.8196053935839845
67,0.7711234713124584,0.8033420434468966,0.24716811365314478,0.8342342237033333,0.3483367519809909,0.4721454468,0.9999841493437372,0.7179820164890168,0.9998849906308194,0.5778634442949061
68,0.3343383193826769,0.9403127449167681,0.9379776933246042,0.14458558658690238,0.031860066826427565,0.5956679259000001,1.0000000021853654,0.6530745168781896,0.9994660144585069,0.1805561754994396
69,0.6465600699242271,0.7760703977566955,0.9954460441171992,0.7411577015419565,0.015628778071683672,0.9938356243,1.000000048440862,0.924143651932649,0.9992023470942386,0.05381475015447386
70,0.7292461976349314,0.2349245888050275,0.9231305540845053,0.6283336290034327,0.7627048726480297,0.04366270783,1.0000098641225825,0.5472224548369558,0.999564605892951,0.08366506530794124
71,0.2837589295717942,0.10506925784163584,0.3002308721893435,0.485883792995158,0.9018364798961573,0.2459138,0.9999999967245446,0.346024609800285,0.9991628326306018,0.6544473123964403
72,0.6479772920628943,0.9773886339051435,0.8097545516152775,0.08019275833162187,0.4720328567787435,0.7133083823,0.9999994594464227,0.271296497002558,0.998770152951675,0.06399873316927185
73,0.06389366187781544,0.24797503303675142,0.7408907956270359,0.19761317128816122,0.3216828119436285,0.8309488386,1.0000000236727622,0.3219259943279842,0.9998867026076743,0.36679503198896
74,0.4125203323521527,0.8613300125933943,0.21081960855305035,0.8183575995965345,0.7064973907996807,0.1613031641,0.9999999152900775,0.22697028715966033,0.9991213209391016,0.04281163687017772
75,0.532486711771986,0.13564590817502772,0.35430271978803946,0.5823285224420124,0.5270468655275146,0.4146826085,0.9999987123649253,0.6581521915625124,0.9991123516842721,0.8410739928452049
76,0.8598888637505517,0.5153966634396911,0.6759823112982487,0.1783534183781401,0.40199139502607045,0.35450499049999995,1.0000019412836196,0.20613668974011826,0.9979985571540151,0.7067388623885253
77,0.4589500879485875,0.6635288176763874,0.05513097142513767,0.19644102693488552,0.8116452565894517,0.9517565379999999,1.0000186877396315,0.9732860199549266,0.9993964151464845,0.780034635138946
78,0.1611310233929757,0.38247005251494587,0.4234133565738199,0.7795650679525875,0.22654274912705646,0.659012787,0.9999992653722143,0.16345980917977687,0.9983773106330184,0.9079112066967372
79,0.9410429562496735,0.4765174162524723,0.7330321088306675,0.7811424243970749,0.9110105153439417,1.46439745,1.0000223224915321,0.762016132132525,0.9993723314800627,0.31963335563023965
80,0.8182734765984505,0.9866308417838974,0.785518180788959,0.5406670327183646,0.20785574542410507,0.7979190181999999,0.9999919510320726,0.9002919291080317,0.9999017235910149,0.19773578902088854
81,0.5613582679496063,0.11205039408128147,0.6070706821663556,0.45522277055391147,0.9356515785442494,0.4056333427,1.0000969498374668,0.6203852753454863,0.9987150429815984,0.00774553313120799
82,0.31401675171235793,0.32312279968935054,0.4796836396691967,0.7614396762636237,0.527711282647675,0.6499635212,0.9999955361065833,0.033349428897653945,0.9960280608044971,0.43844615991871483
83,0.3178235359908549,0.3008661581680517,0.21165704141072542,0.602338242888329,0.8289665399114581,1.238165803,1.000000016983751,0.5545310728062294,0.9989558826195323,0.42562442859971106
84,0.5774192773883446,0.09868431754925869,0.3783142769399163,0.663570682189679,0.016623517821643324,0.20654949350000001,0.9999828905688659,0.25149409472373574,0.9984822564625334,0.19357892642886612
85,0.9018971676435477,0.8286370273189431,0.4268600722007649,0.665227998234149,0.689119745836284,0.1341553665,0.9999999844483848,0.5178933759974712,0.9990073935378964,0.5044305768390692
86,0.6954350849595394,0.23709335049053337,0.07434834337930757,0.8398271661501466,0.47081342133210474,1.4313676290000001,1.0000008830419513,0.9804973865165965,0.9993735866886605,0.8563370220903296
87,0.6622190090965221,0.773105669153353,0.5065325275612388,0.9309255280707673,0.49446032089415654,0.10112554609999999,1.000000098885107,0.21898068568872922,0.9988958930725133,0.6936361871330815
88,0.3806705417431806,0.06622191734402275,0.0912350598734663,0.6999446209729737,0.3046901650492246,0.43278114030000003,0.99999793035926,0.0998394059626158,0.9978725054366329,0.05177380273056127
89,0.6493957910198603,0.07088119985922654,0.12656247869060114,0.361842009164269,0.739916994329816,1.1508403870000001,0.9999999754901415,0.9449955220841958,0.9999704788928855,0.010684884047296247
90,0.9850514726403411,0.8470597732424343,0.6473726186399142,0.6704295960048278,0.4231337070778108,0.2549630659,1.0000027375392695,0.6805388823312092,0.9987224604853281,0.8986051626365403
91,0.9065839838606072,0.21571182683479753,0.8777677364586233,0.6030166393816829,0.5233763917307289,1.355806259,0.9999909661987153,0.7148548713564886,0.9969639248937201,0.21063598541172193
92,0.5760726317293279,0.7788752131796731,0.4386132448992073,0.7878442876322792,0.9768666680258028,2.315028441,0.9999967133968367,0.9470585874478754,0.9977744058709634,0.5700461394966514
93,0.42043847881617175,0.5381114430449883,0.7045465049673103,0.5904011960587516,0.2329396586983397,0.1432046324,0.9999949785891294,0.4262608431151619,0.9999865591987142,0.890358214535827
94,0.01142577044057559,0.6586520548737685,0.40007180702742645,0.12813583926292313,0.9276564234504804,1.129574612,0.9999987504810113,0.4907769449862313,0.9989057456186992,0.7268040850839348
95,0.4906354420874054,0.7774132513324965,0.1795302983572694,0.18580371083033026,0.24779900528003865,0.5445395738000001,1.000001278119583,0.6987808356941088,0.9986508247539494,0.3809877904414438
96,0.4906354420874054,0.32908404551919535,0.04961574573759438,0.5100442010286552,0.08149078545737459,0.03778068501,0.9999860406979834,0.27737345578655886,0.9995891761201832,0.48537298977954907
97,0.10267315260055852,0.6570149235873265,0.8134789095687216,0.3794380363018314,0.757461912265773,0.23369729109999998,1.0000000033805678,0.025869536296157774,0.9996651814757944,0.5077702656711833
98,0.4734297027068879,0.6948108234752068,0.18146771342350485,0.7869082963054825,0.004350757004495563,0.6983770936,0.9999961181122167,0.4481913334372457,0.9999150971408147,0.6875117968552197
99,0.22327744724705278,0.8255850730838328,0.1066807358215703,0.2896624819554961,0.440374606666357,0.6531307642,0.9999999983857796,0.7299620912469429,0.9997680846844043,0.2887097735110419
100,0.8413378219400194,0.07549472243860833,0.16275527383980745,0.4673361219896796,0.24705180759497075,0.5142245331,1.0000000082759724,0.9791669745429454,0.9990045066948762,0.16542877913876128
101,0.8863000307953486,0.6274290739257413,0.2942150196728029,0.620012577731895,0.15551621418695133,1.521860288,1.0000092194728194,0.776281163167795,0.998575285299086,0.09305563832355765
102,0.5043865059481765,0.5657930151205428,0.4225479589377056,0.5306074141166822,0.9552154024746813,0.5264410420000001,1.0000000116520198,0.1374059652574338,0.9990684144334702,0.9678439267632025
103,0.23550249415935157,0.6670320868772488,0.314925163023755,0.8422184375257163,0.5239233549703617,1.223234514,0.9999981329998754,0.49388764079557257,0.9998566276924489,0.8390518599520306
104,0.8660903001552104,0.9229151172419,0.5397807815486273,0.7069850050883023,0.002094767793868447,0.3635542564,0.999999890977497,0.7388553961019333,0.9993117542394124,0.008715710598797957
105,0.12565926790537266,0.5876420274246935,0.37159779207273685,0.10951245637089044,0.8032924672119678,0.7074263595,1.0000000168660341,0.033807085885098044,0.9998491573711378,0.6015695768819637
106,0.27153922794836505,0.5572194196346961,0.4170631635121857,0.7595409843296752,0.25448944457475187,0.3332392157,0.9999998424929072,0.3047889316033852,0.999322061753651,0.8165473317430629
107,0.4506195899102271,0.9840897884081592,0.13061803710476508,0.9045393376300894,0.311144488171849,0.0074656443429999995,0.999999996056729,0.7815033948522337,0.9980348028376393,0.3554173763047159
108,0.9441820526381723,0.1519147826065032,0.14565605743918042,0.7792162536616802,0.2775789187043285,1.1657716759999999,1.0000000086673149,0.6571916301669861,0.9982586315868589,0.7952930919816598
109,0.5600296660343969,0.5353366540609674,0.06884017811306888,0.9304266027327367,0.021708303572894102,0.3454557246,0.999999884731992,0.005743742031716769,0.9977678937945225,0.10595029671244466
110,0.5286087178613295,0.6639046969269794,0.1853254420560475,0.20455916320069834,0.378306055058923,0.46897820380000005,0.9999999994135105,0.535034474848624,0.9988410200488096,0.837956808743263
111,0.14689578257688554,0.31967345337338804,0.4693839353062725,0.041125755998479514,0.39759318408103006,0.7676039775,0.9999999987352012,0.6024517761630894,0.9987839358613352,0.8708579265657466
112,0.3422980460987995,0.4833376931359894,0.5108995349825136,0.2699119374040684,0.4504881943218428,1.322776439,1.0000097203824745,0.6854332517494994,0.9968227670841572,0.6411119827367416
113,0.9771856014353032,0.5200812930561026,0.47053292381421735,0.9792678220913683,0.3889791802516446,1.011934156,1.0000000975671914,0.9754793151028985,0.9994080834865003,0.48985668675512406
114,0.4069190203869837,0.8903376345039075,0.12815686661201714,0.601393367075178,0.6529584802534585,1.6453827669999999,1.0000000847064097,0.40705486768394095,0.9974464818525124,0.5368025736899052
115,0.27153922794836505,0.5689336250656217,0.3809331111568464,0.4787370855542355,0.07367091961268848,0.6228157236,0.9999998224845476,0.5657939452353007,0.9981429937785073,0.27336560942085963
116,0.44943654856677046,0.9582312550573765,0.3482825800297152,0.18331812344166645,0.7132343814856494,1.15672241,0.9999999964933394,0.9769742241567411,0.9983818146620125,0.08131170046168293
117,0.069758389213061,0.36608519901807224,0.19631775747260435,0.6798892053570106,0.8943469111376559,1.250382312,0.9999957437417253,0.7078704585959736,0.9997371896642956,0.9794975685676667
118,0.4918771558128931,0.8596199900138817,0.14146416736387302,0.7312926671228182,0.43634902230342393,0.5142245331,1.0000007517434062,0.14299072588561262,0.9991937497520311,0.15581188413282437
119,0.963033135656361,0.41601457704413547,0.0140246549905512,0.9891540431730119,0.4248401886412365,1.934959275,0.9999988507880753,0.5783565744801049,0.9996163908169127,0.9144147937883405
120,0.019280391063797312,0.11443903150432876,0.4317724313092839,0.13987564578705916,0.2456611468347432,0.07985977131,1.0000605616689195,0.028398941885702557,0.9993740601564132,0.6851798185793443
121,0.29909071377713015,0.797856627211528,0.5058305423249265,0.1878884790411739,0.27626005682953975,0.01968215327,0.9999999993877845,0.37442047725799127,0.9978811618796032,0.5889291559447323
122,0.6310561276281212,0.2629562396122381,0.7963649385077276,0.3131585766980231,0.030463424643233927,0.46309618090000004,0.9999999870873707,0.6833214775280413,0.9992957366775589,0.05326542271393065
123,0.1981334135226564,0.19888921261201445,0.2643042572079547,0.4247376948025063,0.8153865781755364,0.9576385608,1.0000006976675315,0.5315576195178379,0.9983919343970526,0.9038815346361275
124,0.5494560793387349,0.4039305952529079,0.19194155858590828,0.14585566669246058,0.6528610532867603,0.38165278810000003,1.000000577915128,0.9100041638581929,0.9989987402304948,0.9458745390446334
125,0.5337825692150542,0.41004112491247197,0.5632199915042234,0.052643826075915084,0.7734562404127219,0.4992932444,0.9999999522514095,0.013303436474418584,0.9999572380404009,0.7038816844335458
126,0.9740398311763032,0.0014212979845799458,0.012077699029685661,0.2787711707555885,0.44986988903647135,0.28211086350000003,0.9999999902179253,0.46918385180294514,0.9989041654380016,0.8527718419125888
127,0.0734845562358519,0.20899227115445662,0.6243125561294367,0.7397231153022549,0.3774031275447562,0.5413723307,0.9999912799725764,0.4794019683431391,0.9991497727774231,0.642453330984568
128,0.4458980128395828,0.49373973000525007,0.5123714049638246,0.6905531370830263,0.5203863049923109,0.7404561798999999,0.9999992244355586,0.8614171347422465,0.9992615571838551,0.547647611485259
129,0.9740398311763032,0.12729861778524318,0.33202955893566927,0.7689687519213745,0.15502100687813208,0.9336580062000001,1.000055698163228,0.7296344496707801,0.9994207745892507,0.35670925781640417
130,0.13935553617630358,0.21980384491268787,0.6150025528145564,0.23487667051719915,0.30591554862690107,1.4585154269999998,0.999999977582935,0.24126872436232774,0.9984261061638123,0.2650799082796831
131,0.5747274702522247,0.3314719712392933,0.0429146449006224,0.894259124535242,0.8539619286264437,0.8399981045,0.9999999994469858,0.8937585089918546,0.9997710821106987,0.7045538566444978
132,0.25062574323164616,0.38962943566487723,0.8751983988464906,0.4650757293172573,0.9561979440671564,0.4902439786,0.9999999995375634,0.4402745612283089,0.9998291507575607,0.1056207432586902
133,0.6665157592138422,0.31798385565054704,0.8667638706770732,0.3298504532642907,0.00258195689789171,0.5956679259000001,1.0000012108326983,0.3382344560474142,0.9998313149887545,0.0012779681934587375
134,0.07770331735643482,0.9543132796221065,0.31707469997282256,0.010841032970999248,0.8725342515371315,0.315140684,1.0000014213543063,0.2242923992694528,0.9993558165278185,0.9093544044056944
135,0.25062574323164616,0.9097447649653579,0.1974787865117316,0.9538616378440913,0.9552154024746813,0.2640123318,0.9999999051872402,0.807919159928894,0.9993717158365797,0.26457243592780644
136,0.13518263935539604,0.5787154069623383,0.06330581526757502,0.014859084284407378,0.6764545692882356,0.5264410420000001,0.9999999887506211,0.05161167897438327,0.9988001109324816,0.9607360818202062
137,0.6794713325892865,0.9892653041011995,0.7537828720981508,0.25560973764967176,0.5953089485113645,0.22781526829999998,0.9999999836192988,0.118593996606238,0.9995902602667431,0.16669211483147892
138,0.7877673144173822,0.3701587621392595,0.6616564699243936,0.34060020423966425,0.739916994329816,1.600136438,0.9999984192132675,0.9321211512472551,0.9984149505778729,0.9163594626876806
139,0.3074273452425292,0.8509189300271388,0.2095173599745768,0.7827139904904028,0.55264317742598,0.9033429656,1.0000248775661504,0.3739265608367174,0.9964571438846394,0.32807098256180534
140,0.9050213421002241,0.15078965654874044,0.7035684813137777,0.8481324662771935,0.47769097470149735,0.046829950880000006,0.9999943990087434,0.9185293830166816,0.9999119597953972,0.8490709133851018
141,0.047799726207646824,0.6698598419499056,0.4396439737899645,0.4773408954600762,0.7611407227241036,1.159889653,0.999974855662034,0.8611079942481761,0.9998530006305136,0.3207987690552881
142,0.10519004812871577,0.33221871220779897,0.9178514973028219,0.45545206277140843,0.9830998037676151,0.523273799,0.9999994238852351,0.5499444892594528,0.9982496587372024,0.7448785053059883
143,0.6451441288186303,0.770211479138936,0.9482900310702229,0.6851253113214208,0.5006617868557485,0.9938356243,0.9999651694539199,0.3065415462695145,0.9997304067518239,0.8894289246216176
144,0.04231357047104881,0.8501121437878872,0.9920380449999894,0.5301398419151742,0.2737536776784066,0.9246087404000001,1.0000000525958168,0.2068642659764522,0.9995962339052774,0.44318567063461134
145,0.2538941161375595,0.15323507559840305,0.3140267378648703,0.05921999338820836,0.10111376635484018,0.0527119737,1.000003349241047,0.7332186485052961,0.9987279692253904,0.8568866510714355
146,0.44003586392358846,0.03400150886488836,0.9225699803494767,0.15753351067197138,0.6080236254943143,0.8852444338,1.0000000027170282,0.9617658176244008,0.9978013478511114,0.30191776165560047
147,0.4342181804374971,0.37690169951653607,0.045224526996412315,0.2633626831942065,0.5477399362852945,0.7766532434000001,1.0000000522558645,0.04619359499810268,0.9984420284658982,0.28737316367750076
148,0.4069190203869837,0.6888443475564602,0.604557835867702,0.6183536570442136,0.27742015248311075,0.09207628024,1.0000000769184345,0.1878063346151336,0.9998473528672066,0.7111879389924765
149,0.39695173522189775,0.48067730371228434,0.016539885900288834,0.6686436096670607,0.8735194728538356,2.71319614,0.9999999147908464,0.6954430876207749,0.9997187063632618,0.1557570415215121
150,0.7771640397680426,0.4593007706019078,0.683240228165076,0.03863427699111859,0.8108692549295556,0.20066747070000002,1.000000257353461,0.2899721061876978,0.9988207638590991,0.48889019082686813
151,0.5363790547397904,0.9786738529302453,0.6733541733528932,0.7579100958594694,0.06985374641994122,2.0014713790000003,1.000000004289532,0.309850776464943,0.9992677849315091,0.16951530790292296
152,0.9551753987590794,0.03115883322497734,0.5268083611577622,0.12447097358601011,0.7247627093132095,1.187037451,1.0000000063012338,0.1928583277503521,0.9990415960389412,0.7041082331442083
153,0.4159029456695867,0.6005259688614801,0.470131967824252,0.8158158875493164,0.603256514819676,0.4418304061,0.9999999730044551,0.944533615076439,0.9994998017344854,0.027527640569092963
