x,d,Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template, Overlapping Template, Maurer's Universal, Linear Complexity
0.6931458603477981,-9,1.647808000676216,97.44132088187162,514207.0,7.975880655180651,2.7963144338985417,0.07985977130944083,0.0012176405518380669,5.619931575123033,6.199935176652151,1.4175422104434021
0.6931469195432429,-9,0.7326878183736855,120.28988158274764,514659.0,9.64379135159193,6.246110687147869,0.8974609427375982,0.007460727040969489,3.124052618477713,6.198434116866207,7.367752125682373
0.6931460924771268,-9,1.4959453842165287,107.34369885433712,514430.0,0.5297912719538262,1.6167732725210864,0.9576385607776148,0.0034437198596019834,6.444152251448253,6.1965498210589685,2.115654145174597
0.6931471801055706,-9,0.030569747469157804,88.82208529893134,513811.0,7.306885656480469,1.2504842897894377,0.1463718754607071,0.0022836208450357394,5.258817885715883,6.1973097026555894,4.39931865465122
0.6931465927452308,-9,1.0995247880035792,85.21372869933569,514611.0,2.204555869515189,1.3143332315076603,0.5535888396469734,0.012030554107822933,0.8401013936513845,6.1939902191790885,6.141556681854078
0.6931469521787847,-9,0.6853540158407959,87.53047078078369,514225.0,1.3384104701336492,0.7928584432268054,1.4010525884471048,0.001066659262119499,1.1638571767690518,6.192095573722008,7.046060402816055
0.6931470835341857,-9,0.4467127614041447,67.54702994127271,514271.0,8.013054030576857,6.9545654947525986,1.8263680843749828,0.0038323583245930977,6.758876832399746,6.192903977700766,8.109867772825464
0.6931465693201082,-9,1.12121944749782,67.60556464811783,515061.0,5.477005876689587,0.3478292586036916,0.01651491021379941,0.025690055355398284,1.6703848118549622,6.196822426585651,2.3133537963684443
0.6931471570473611,-9,0.21990495760071582,94.34591316068162,514104.0,5.442318069172415,0.20664412295998172,1.458515426727565,0.004802437385820177,4.200153893343735,6.1947697984570445,4.838833623145695
0.6931471599069423,-9,0.2060992651952897,101.56878790796183,513494.0,1.351107216806069,0.7286196767494929,1.2019687392893745,0.002186289427667834,2.0899621700062005,6.197799403819398,7.568137673669815
0.6931466543056799,-9,1.0403575348374672,78.60161740637334,513559.0,11.400354265106772,1.8046334105444939,0.8038010409739142,0.0006238520285079597,1.015701674098274,6.199773506491649,8.484320795561969
0.6931456875396711,-9,1.7523368146030136,98.2531048425917,514582.0,1.57738881282161,3.4388074286131363,0.1160568347926645,0.011216705808617956,4.536137150933478,6.196989635302655,5.720145933995013
0.6931457996194704,-9,1.6852805943480866,116.96649658226629,514421.0,0.39594140165964475,0.1779061110665081,1.5942544147896538,0.011313923837331272,2.7586617484699474,6.193937101760528,3.972427115481023
0.693146758324866,-9,0.9318842373662621,89.29113314720321,513880.0,8.421963579737922,0.13302423392968774,1.9711563383078774,0.001862021022756049,3.589464101125008,6.192048234069306,4.212265032162794
0.6931470935427202,-9,0.42304586013769996,110.72022720708586,514286.0,4.663876043785374,3.9860940646639405,0.35133774743361834,0.0014204455292154737,4.277644715103044,6.196644036331987,2.5656208083893652
0.6931465948520923,-9,1.0975525462313753,117.14210070280159,515152.0,3.949816114089873,0.5892337852042235,0.2549630659103781,0.0013600758596833905,8.110483801534505,6.199501134900429,1.5207499963434319
0.6931471789140786,-9,0.05818113228001002,113.63232887262926,514824.0,6.582393009668534,5.27072527252614,0.9757370925192266,0.020124373764113877,1.9192463615899615,6.196711476665748,4.975072469572967
0.6931468381472934,-9,0.8391888740726868,77.83450466929817,514223.0,4.679061207590499,0.068686086599197,0.08302701436506568,0.0004381187021841773,3.0900209297287504,6.199849904791931,5.972809583495657
0.6931463579757828,-9,1.3006934487683595,101.37161836911524,514453.0,11.558078998134826,0.6745528519733771,0.1463718754607071,0.002584396868979046,4.698901658006422,6.199937137309247,4.266096913799389
0.6931466818688736,-9,1.012746150026615,110.84884952344271,513960.0,6.3900852698153265,1.597755276647693,0.5685201283329604,0.014814067953955349,5.860872547213276,6.194853320873593,2.8291748473491145
0.6931471394132774,-9,0.2909056614000501,101.0188697410224,513925.0,11.598605630972951,2.620909680847398,0.8793624109959863,0.002067817949865274,6.726282457128141,6.193357299676016,2.8933513753735256
0.6931470063519669,-9,0.5985753778638319,80.05420236834502,514001.0,6.163458886635784,1.4684196215312026,0.49929324442213785,0.007359063829437087,3.702304330967284,6.197721691856803,5.243105959494679
0.6931455919554272,-9,1.8075595842247179,115.41301627033792,513237.0,4.025516585682192,0.086284548046031,0.12827334371909527,0.0018381417579002813,2.435394552886666,6.1913607347979935,3.910689041730114
0.6931469167252688,-9,0.7366323019180929,95.59208626167322,514540.0,5.403923629014346,2.5812200376923635,0.025564176084605327,0.0007748184559102732,14.2911198733377,6.199073186631551,10.791832695832055
0.6931455183211345,-9,1.8489766614409964,99.21892750553577,514483.0,2.197047365299015,0.36518854394645994,1.684747073497713,0.0011373912062116614,4.1007976305702405,6.19626826447058,5.208929324687913
0.6931459104283355,-9,1.6162521323209562,116.27178203523637,513846.0,1.4796269865627696,0.8705671582413239,0.8612638792543745,0.01395627722781859,1.4626033810225716,6.19704705728041,2.534955823725706
0.6931470818131414,-9,0.45065724494855214,99.29209588909211,515198.0,8.411908483328416,0.8274552613750542,0.5956679259453781,0.007894536398196157,5.1187465869667905,6.198661059644549,5.771373873693666
0.6931466442820124,-9,1.0502187436984858,98.62279772792914,514904.0,3.9495910427471452,1.8678562522251991,1.150840387120164,0.0011130055636009244,3.484326062301532,6.197264543863537,2.4036086993875525
0.6931459412369432,-9,1.596529714598919,74.95783190526618,514290.0,2.4642861647894585,0.4291014519701963,0.278943620467171,0.009455651919970257,6.284337926703913,6.200612090231921,2.4879315653614764
0.6931471306189305,-9,0.320489287983106,103.23163569846925,514318.0,9.88744611537931,1.9951140527732099,0.830948838586332,0.008432750242448545,6.697982233810647,6.198441046061018,3.4493275085511614
0.6931471766445698,-9,0.08973700063526968,91.80658515452004,515119.0,1.1511560181222589,0.1692382179614234,1.3408749704070881,0.012618619425963023,2.071501870913367,6.193908364422857,6.256774792660491
0.6931471799126625,-9,0.03648647278576899,94.28814864734764,514420.0,1.038151182668407,1.7793656836948821,1.7661904663349663,0.005843481954017873,6.7187128284950095,6.198981745238812,6.022486463955005
0.6931467547428236,-9,0.9358287209106696,84.57138731106195,514518.0,7.33686885799311,0.1259474828907449,1.1055940577661343,0.012584688453151386,1.8897996883255104,6.196664636914427,2.5826406635005723
0.6931471530984158,-9,0.23765513355054937,100.82093000866466,513978.0,6.141909423593158,0.9183607300382554,1.5399588195648184,0.0005731580475493831,1.143241491434497,6.198019606309027,3.651365763102166
0.6931469702100348,-9,0.6577426310299438,86.31972658130356,513951.0,5.674539089495456,0.26675688909320805,0.7947517751031082,0.0004415298995354982,3.9371854505201633,6.196756533967248,8.786648022425036
0.6931458855091075,-9,1.632030066498586,106.35477038605946,514379.0,8.6936470056116,0.29237615190893496,0.17351967307312485,0.001103623202177146,3.5617822065547733,6.2004897681012325,1.9579516599740954
0.6931471147777585,-9,0.36782309051599554,134.86964474824302,513780.0,3.84956041456287,0.9183607198623637,1.4042198315027297,0.0034083610384574425,1.488130886364196,6.198628977941569,9.65002660054593
0.6931466721099826,-9,1.0226073588876337,104.93684413208815,514197.0,4.019223644219293,1.505147380391017,1.0784462601537166,0.00270756524898345,3.2813250585655345,6.192493091417892,9.199832064843779
0.6931471633112056,-9,0.18834908924545615,127.60440935785113,514632.0,2.824746002521795,1.00181622892701,0.2006674706855426,0.0015347289426850784,7.365124087097125,6.194159104600068,2.8825072620145678
0.6931471512449836,-9,0.2455441006393643,80.59102724559547,514787.0,5.060352518051777,0.8524834695578756,0.010632887398618342,0.003290998857472528,3.5863641038963987,6.199776307490402,5.23865978727001
0.693147139969307,-9,0.28893341962784636,98.68903436988542,514524.0,2.153251260729011,0.45149290010492726,0.5445395737761675,0.0013650226155116846,7.087985674914414,6.19945308829802,10.812120174122787
0.6931469320368908,-9,0.7149376424238519,113.77866563974199,514802.0,5.432001409755397,1.8678562522251991,3.6665362992042088,0.0006977170561828647,4.616295038832998,6.197807058535344,2.383466167842159
0.6931471798407947,-9,0.03845871455797272,82.62279772792911,515238.0,10.61505109916755,0.5381946587304716,1.015101399058075,0.004010383441338603,5.033167941734101,6.195404150565009,3.321430147377386
0.69314575071151,-9,1.7148642209311427,97.54144603831709,513952.0,10.810086038650667,2.289749720644424,1.3196091956098515,0.015787460854632288,5.390448563587352,6.197898809197601,5.229458506445889
0.6931471783088763,-9,0.06804234114102867,89.53836526427264,514923.0,5.616815252623329,1.713133599202071,2.815905307348453,0.00224439877011859,5.107115710510358,6.201547733377138,4.451521585254804
0.6931471274983558,-9,0.33035049684412465,74.69211514392991,514060.0,8.039520303090072,3.1075781218518883,0.387534810916842,0.0007193835341896783,2.2041743431412746,6.201665106071645,6.557497019238374
0.6931469495423714,-9,0.6892984993852034,86.57774140752865,513560.0,9.633358151116674,1.8874671442215678,0.3694362791752302,0.0008696028416607224,6.8048907888872,6.198277959800986,2.280607273049008
0.6931413188606935,-9,3.4721316399646653,113.23567921440262,514234.0,3.6340681132844375,1.808574472858925,0.061761239567828995,0.0026733612262589915,8.443902140511165,6.192474207642392,3.6458038865346016
0.693147165747145,-9,0.17454339684003004,74.81226533166456,513862.0,8.38536478372828,1.2928197487872586,0.1160568347926645,0.03460471200409791,6.584362138523664,6.193980526352247,8.926206498079125
0.693147144803361,-9,0.2711832436780128,93.98238182343313,514269.0,7.024336849841493,0.40818589834072916,0.5626381055177793,0.00844126064891087,1.3904497483861307,6.195460360058553,5.990803343404299
0.6931471426927176,-9,0.2790722107668277,92.84249542697601,515549.0,1.2459447536882413,2.811624430769128,0.6893278277090621,0.0004406458267443237,4.5514717649561405,6.197117056620766,3.836506561474033
0.6931455919554272,-9,1.8075595842247179,95.05757196495618,514000.0,13.560028206676263,1.7975230728569995,0.49024397855133195,0.004089529762905387,6.731454457308804,6.194427475127378,1.0629039333702606
0.6931465008414333,-9,1.1823589424361358,115.73572735149709,514045.0,2.3390651620948515,0.41929690499259126,1.2019687392893745,0.007897104436472586,17.005309620551234,6.199036410366381,4.389941386360096
0.693147177609111,-9,0.07790355000204731,92.19476268412434,513934.0,7.097370965874859,0.8318168380280242,1.8716144137290125,0.012552517991895953,4.45340903561745,6.198169270117436,7.618774224835798
0.6931456503423843,-9,1.7740314740972545,122.72677385193028,513963.0,14.932582904609218,3.937050810527062,1.3015106638682397,0.003408633119421518,10.35068807029444,6.19419747426128,7.030797345234723
0.6931471780403178,-9,0.07198682468543612,86.69481082121884,513935.0,17.01159491593196,1.875329667634627,1.6996783621837,0.0004743618611234489,4.3924687792944175,6.195473236931725,4.050175637919993
0.6931464570739356,-9,1.2198315361080065,104.68268027341867,514328.0,12.642252343841221,0.1692382179614234,0.7857025092323023,0.0009379266342079073,6.221055160823532,6.194998820021474,4.794522421206558
0.6931470783256627,-9,0.45854621203736706,107.47771252527193,513375.0,3.910386129766937,0.3795429221461316,1.7539739574085356,0.004812084095003363,1.5452916867947397,6.197842836837989,6.063030903365196
0.6931461407042231,-9,1.4624172740890653,100.90950226244345,513613.0,5.070779713370103,3.690662507019034,0.17351967307312485,0.0013151307700757374,5.01108822646416,6.198661282719891,4.529642237688123
0.6931467654435607,-9,0.9239952702774472,72.20901126408008,514906.0,3.3298850310162544,2.5062318643108377,0.5354903079053616,0.005964524637842815,7.89211213088312,6.1950979919863265,6.331732999575559
0.6931471371513336,-9,0.298794628488865,97.51063829787239,514331.0,9.057389179298129,1.0018162215520583,0.14320463240508224,0.0019276841876415352,7.663661229660979,6.19597311615039,3.378985211061292
0.6931459534544756,-9,1.588640747510104,89.78020602676419,514923.0,3.429894722287242,3.153896481707365,0.7707712205463154,0.008556022069182717,7.250908458595381,6.196263569201888,4.7612851313738105
0.6931470131718418,-9,0.5867419272306095,111.96871088861072,514010.0,10.265633332016213,7.467708056735963,0.8761951679403616,0.0008610023550786439,4.895969375816076,6.1986560347905675,4.923857551102922
0.6931468001292292,-9,0.8845504348333726,107.28054298642536,514334.0,3.869246183363205,1.1882196217755605,0.41468260852925976,0.007621626017088108,3.3994213508811755,6.195724234432097,3.5831084266538595
0.6931469009559624,-9,0.7583269614123339,115.3798979493598,514009.0,7.539092940297496,1.3574451051666014,2.7131961397139626,0.011605904222876566,3.424278994992768,6.2013039903180465,7.299970637485091
0.6931470040484153,-9,0.6025198614082393,76.35265235390388,513602.0,3.592497467763001,0.7906754765348344,0.496126001366513,0.014819070437826914,2.412440046983575,6.199464610408876,2.558799016165942
0.6931469209465559,-9,0.7307155766014817,93.11437373640126,513079.0,4.012797822006155,0.41030383898207684,0.1703524300175,0.0028926316698494586,6.868975925499525,6.2003129148340745,7.607683358856021
0.6931466321287885,-9,1.0620521943317083,126.98748435544427,513393.0,7.731827180987226,0.04971685757991806,0.49929324442213785,0.001567467703839067,0.9220362755096276,6.190781274321589,6.898284014489459
0.6931467475333486,-9,0.9437176879994845,100.42813131799363,513470.0,5.181168315887314,3.3851073379485133,0.09795830305105266,0.004826592612711738,3.266025786920767,6.1961216971877295,2.922217847629992
0.6931471660800063,-9,0.17257115506782633,118.8303648791759,513564.0,5.251450419179553,0.1777793036413628,0.43594838332649644,0.0016686275242842597,2.415446992478389,6.195253324842019,5.428989176415004
0.693147022053187,-9,0.5709639930529796,85.1005102532011,514170.0,5.830089939391096,2.8403603216479394,1.3770720338903117,0.002075694501572378,9.384091313450417,6.192075696624096,2.266725776044657
0.6931471306189305,-9,0.320489287983106,98.8369115240204,514468.0,4.820062330611156,2.2333334069047224,0.3997513198432728,0.0029764305557494824,3.03402963990447,6.195800571732577,6.288844642736107
0.6931462918384761,-9,1.3519717348456564,90.92625397131027,515289.0,3.749164122313908,3.1548976424859956,1.0784462601537166,0.01969832141652317,2.9280606344744604,6.19463808165585,9.06499234154456
0.6931468493208441,-9,0.8253831816672608,101.46558197747184,513843.0,3.6088327284973714,1.7447688655562694,1.129574612322927,0.012829521221109695,6.36323401850612,6.201376570737145,6.431985245430127
0.693146473357669,-9,1.2060258437025806,88.27832868008083,514570.0,5.520087943012443,5.007124117799719,0.6259829666134207,0.01372066986306915,1.14548719308217,6.196362278781997,11.48120164146059
0.6931469874999115,-9,0.6301312462190916,105.46211610667179,513864.0,4.800148587512202,0.7898658122695219,0.4418304061416775,0.0014879415611827862,2.422561790057786,6.19670756864095,7.083627519393424
0.6931470482471037,-9,0.5216579487478864,61.667372677385195,514625.0,10.007469968441699,0.8569602882164192,0.21559875937152959,0.0008837051607320568,4.815059452662089,6.1945684793834515,0.8775558581377614
0.693147158295591,-9,0.21398823228410463,69.6673726773852,514275.0,3.079046802698793,1.1939126219694496,1.373904790834687,0.0009800733030188376,5.299221890613035,6.197704964841768,4.161247913100045
0.6931464071106744,-9,1.2612486133242848,102.15721575045727,514076.0,2.2167625417710686,0.47888939052473156,1.2322837799574171,0.0008295640227326873,3.4962911922249504,6.1962304497674054,1.5587649757806585
0.693146648302827,-9,1.0462742601540784,108.05381727158947,513876.0,11.286593625206368,3.8040667695188146,1.5490080854356243,0.00790543863715157,3.7320537429372407,6.193641753641776,1.366468114170315
0.6931470264030793,-9,0.5630750259641647,82.58428805237315,514306.0,7.598631831308515,1.622956875148833,0.5685201283329604,0.002139064570094244,10.321562976082545,6.194534927405788,10.449468348665793
0.6931471175692544,-9,0.3599341234271806,92.86791181284298,513596.0,2.5789005464485575,2.288537211244288,0.5626381055177793,0.0015085177720087915,0.4778296850591832,6.195812325719868,8.451428176526377
0.6931470935427202,-9,0.42304586013769996,92.03687301434485,514169.0,4.4833272724924855,0.9485222566065892,1.7630232232793415,0.000437514655911021,8.030481557899527,6.1983455996337975,8.072502668474936
0.6931459564994025,-9,1.5866685057379002,89.45826513911622,513717.0,5.692664450682668,6.321981074350339,0.6621800300966444,0.0008645554784384137,6.170508261154825,6.1988004722620715,6.340527323551676
0.6931455112213466,-9,1.8529211449854037,82.13526523539036,514482.0,6.1960711179334504,0.4302601251075048,0.07985977130944083,0.007852079087334587,2.3362800595582893,6.195186763505969,3.4661710673036743
0.6931468397548625,-9,0.8372166323004832,90.97939732357752,514308.0,7.026413113091195,0.24171170068983683,0.19750022762991776,0.00607130722486851,3.7610227045472575,6.194016433851201,5.44189032821424
0.6931470017297334,-9,0.6064643449526468,90.96784442091072,514693.0,2.7323920302933162,0.5641886098804705,0.36038701330442424,0.0012432936393571353,5.637318588725665,6.196903285841746,4.611431424848025
0.6931466662092577,-9,1.028524084204245,102.3466833541927,513981.0,6.952690645232392,0.5892558092164762,0.48119471268052605,0.003073252780259144,4.5204886574306,6.192875425198946,6.233332806339552
0.6931460924771268,-9,1.4959453842165287,99.40608452873784,513687.0,6.827413373706579,1.0559545902854635,0.019682153269424258,0.0008314928392679974,3.2663311927820424,6.195348690880091,6.249366970537135
0.6931469899093736,-9,0.6261867626746841,108.82478097622028,514453.0,7.667232499588156,1.6206066529405128,1.6091857034756407,0.0019666847661735307,3.772045132760865,6.195878412863247,4.95299183501105
0.6931469789476448,-9,0.6439369386245176,100.18552036199091,514391.0,4.922753306757624,4.074043053668558,1.0693969942829107,0.0007693912423438785,4.374819433675849,6.198172096206646,5.203741469640896
0.693146385187208,-9,1.2789987892741186,95.32713969384804,514334.0,7.732574572992619,4.150961636345358,0.4630961809389142,0.004851710155676216,2.4884312288513857,6.193330307778146,5.797808781462685
0.6931465864019513,-9,1.1054415133201902,108.78242033310872,513934.0,6.612338197439596,0.28999701863703764,0.8128503068447201,0.0009663221647446895,6.247272310235381,6.194949305179394,1.5331611467287019
0.6931465778912899,-9,1.1133304804090052,99.69875806296328,513545.0,7.242733731392157,0.6262339548633938,0.13415536653427634,0.0018475288639550895,10.9127562489732,6.197335938509217,4.214605941410195
0.693145944297,-9,1.5945574728267151,95.56358910176183,514127.0,1.2085946359879245,7.6530958626372,0.5413723307205426,0.006077662921010607,6.527312692040012,6.197456229277193,1.5788325361085331
0.6931446858906312,-9,2.265119675375983,101.95542505054394,513965.0,4.79819836576676,4.488171845070084,0.061761239567828995,0.0014131721855726424,4.611096871258309,6.191938329110509,5.203790502680777
0.6931464022652707,-9,1.2651930968686924,86.65707133917394,514102.0,9.498485331430928,0.20664412295998172,1.2232345140866112,0.036214446528062216,6.20318713904435,6.199706912716698,2.6880496930588977
0.693147165747145,-9,0.17454339684003004,94.27043419659188,514132.0,5.731594409414477,0.8887245251051336,0.04682995088184201,0.015017417562803665,4.053978609016225,6.198123137475804,10.503181240606988
0.6931471803514342,-9,0.02070853860813916,74.26157697121403,514761.0,4.847368128397033,0.39450463378822054,0.8761951679403616,0.0008976491041497584,2.7244113515641146,6.19667350860194,4.687322940394999
0.6931471324458852,-9,0.3145725626664948,118.53846153846152,512913.0,8.706798588313957,0.7700070884196353,1.123692589507746,0.00767394868329012,4.409755876200136,6.195121704582293,4.205583661595551
0.6931460780846481,-9,1.5058065930775473,111.5166072975835,513519.0,2.5634732837843908,0.09800216806544082,1.1779881847325817,0.005544262544459741,10.6295445579323,6.199559639738968,5.837452083497146
0.6931469714696123,-9,0.65577038925774,83.78656012323091,514110.0,8.32651360251009,1.667030926807131,0.5232737989789308,0.0014209188208046987,5.31760351639582,6.195566000369297,4.655568595545501
0.6931467143417726,-9,0.9792180398991516,105.49138346009438,514452.0,4.126128887141008,0.3880677467392492,0.05271197369702308,0.00038079360146696053,2.2411860641134327,6.19753124624118,4.443505940604122
0.693146580024629,-9,1.1113582386368015,109.28381630884758,514733.0,13.95823506562228,0.6110569171623828,0.7798204864171213,0.0007663901167777959,11.538911849434637,6.197228658192657,3.974368662913258
0.6931470860873832,-9,0.4407960360875335,100.89024742466539,513838.0,7.875009688680513,1.5277129739152402,1.265313600385016,0.0017388923749631709,2.667811915795335,6.191693505918792,12.30475674156683
0.6931471773027273,-9,0.08184803354645477,94.34899393472607,513880.0,19.34776709839891,0.9780626965681543,2.1100625694255912,0.007017226928615571,6.296983812848437,6.190534061781567,15.56886165250437
0.693146945559383,-9,0.6952152247018146,84.67151246750745,514602.0,3.879151184525741,1.0687745075487673,0.8671459020695557,0.0014277932639868095,3.4541436567477843,6.197096887415609,6.803557326041583
0.6931471789140786,-9,0.05818113228001002,114.29084432463655,514181.0,7.091946725178044,1.0600155813781413,1.6756978076269071,0.0005055247575500435,5.3399049786492245,6.191885192989597,13.507555477925466
0.6931467689802129,-9,0.9200507867330397,102.98055261384421,513512.0,17.984160805536042,0.33893698930789845,1.1055940577661343,0.012389924917615501,6.794333848514649,6.199577676167275,4.795480501054184
