x,d,Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template, Overlapping Template, Maurer's Universal, Linear Complexity
0.6931471719429041,-9,0.13312631962375174,78.21729084432461,514813.0,3.3382543124822486,0.8519469186352179,0.3092586611352136,0.0012474921243779658,12.163325798706657,6.1949480671216675,3.289712160975462
0.6931471119257424,-9,0.37571205760481047,106.96553384037736,513905.0,7.610453900957808,0.1531853848505066,1.033199930799687,0.0018589686640090356,4.472039510661814,6.198830707361106,8.18364179452689
0.6931471757367662,-9,0.09959820949628834,82.56965437566186,514268.0,7.221644158696284,1.1216385375362927,0.12510610066347042,0.014246933221659798,0.45622745758182903,6.200285022214674,3.3901093597437493
0.6931467829755209,-9,0.9042728525554099,85.55184365071723,514943.0,6.375103143855688,0.608795887517559,0.806968284029539,0.0013190454030796701,4.40305001371981,6.195244940338594,3.2159289632956534
0.6931467777556493,-9,0.9101895778720211,86.91123519784345,514629.0,4.672919991914731,0.47908450475216674,0.01651491021379941,0.0037653681584319844,8.469528468182991,6.192104774865558,4.137303374223038
0.6931470991294946,-9,0.40924016773227384,91.8828343121209,513775.0,8.863580949517308,1.0657818682818148,0.6228157235577959,0.001640741167648409,6.770278376547407,6.1954290096849505,5.077787173467553
0.693147121643023,-9,0.34810067279395823,91.6702609030519,514348.0,5.6234981287872365,3.5281506995018224,0.6228157235577959,0.0014905857460086613,5.990839687504993,6.197783548751919,7.596695034477833
0.6931471797651445,-9,0.04043095633017645,92.37960912679316,513717.0,8.195162087325114,3.8050585070344924,1.1146433236369402,0.0006821017523044792,4.052616523984943,6.191603212894488,4.803557326041584
0.6931464710427688,-9,1.2079980854747843,92.76932704341965,513243.0,1.5861998582931656,0.5055109164121191,0.3151406839503947,0.001797114710148805,3.295969269505096,6.1962307100453895,4.912782124512525
0.6931463047557713,-9,1.3421105259846378,81.51371907191682,513084.0,8.827031444149036,1.0018162215520583,0.7345741570630917,0.003715985558489481,2.1011630157080994,6.198965570675906,6.163048627320359
0.6931471591088317,-9,0.21004374873969717,78.70713391739672,514021.0,4.097052074386595,1.5277129673047651,0.16130316414669407,0.03333314759993775,5.909241725806735,6.193833184315904,4.113429976073375
0.6931471805481249,-9,0.004930604430509323,92.58756137479538,513809.0,1.1603300690180616,0.015120039414002744,0.10700756892185859,0.00076451017470178,13.946250059006957,6.194107039903253,5.140519735673052
0.6931471147777585,-9,0.36782309051599554,86.96129777606625,514483.0,13.566110007616157,0.7465765496049761,0.5956679259453781,0.0015257118592749647,12.140636819990233,6.191629741035914,4.481166370589176
0.6931466915332019,-9,1.0028849411655965,84.5367286030615,513819.0,9.018387555936947,4.555459325920145,2.209604494004456,0.0004328854197162993,3.046147696764938,6.19416927935811,6.8508213725545355
0.6931467273952345,-9,0.9654123474937255,108.77317801097529,514095.0,2.371988927431374,2.4793838574554874,0.2097167365563485,0.014228633660530973,3.4156647413776886,6.192783524851557,4.721055900928535
0.6931465714685774,-9,1.1192472057256164,76.35419274092614,513986.0,2.1700046790072216,2.504513927207272,1.0784462601537166,0.011432366755913916,2.81223973216242,6.203980831834304,3.3003443929988676
0.6931469415423518,-9,0.7011319500184258,98.71214017521908,513577.0,10.451211915552694,0.9602398673109467,0.698377093579868,0.0008635466943837505,3.8880979850755573,6.196217363701907,6.6287679551580245
0.6931461795998477,-9,1.4348058892782132,100.81014729950897,515062.0,6.634725190255731,1.3860779816585886,0.6531307642258385,0.002208137692079744,3.5415847023097546,6.198358906457346,11.944211360373068
0.693147086930884,-9,0.4388237943153298,99.69952825647442,513730.0,6.1773435111031185,1.4035507388855404,0.03778068501103609,0.0015101723002744036,7.813412430381899,6.196900011443144,6.024312972474596
0.6931471561962953,-9,0.22384944114512328,121.070857803023,513001.0,7.121716384094196,0.5894509346091257,1.0662297512272858,0.0057833984396278215,0.3383721744690776,6.194042076659773,4.143874951859422
0.6931463201317023,-9,1.3302770753514155,95.92326947145472,514720.0,5.73987691042122,6.049215903378652,0.025564176084605327,0.006811099119277425,8.231674647312195,6.194979242787788,8.574934232815519
0.6931471548913277,-9,0.22976616646173448,84.96033503417733,514710.0,5.030554903450239,0.008222138713127363,0.7707712205463154,0.005934110376736793,0.9374914851937057,6.197795470397505,8.904921020456554
0.6931467292448849,-9,0.9634401057215218,114.60893424472899,514243.0,5.569690350874395,0.4911825582491659,0.061761239567828995,0.006029218655294094,2.484713713781071,6.19416281891236,0.5219720434002604
0.6931470452286568,-9,0.5275746740644977,103.22547415038034,513857.0,4.000662986565292,0.21916671062185822,0.821899572715526,0.012764908071668208,4.257964054217083,6.196013497153115,7.866189681822286
0.6931471683041249,-9,0.15876546266240021,106.62664869548479,513957.0,8.949442219479923,0.7020198313640681,2.336294216195739,0.00589857217344479,3.3018812368447144,6.198554355492927,4.288105656119737
0.693147139969307,-9,0.28893341962784636,85.88533744103208,513534.0,8.214989420927797,3.5556960601308294,1.024150664928881,0.00171349029730001,1.812340609546831,6.195688774583422,4.646763567228139
0.6931437871482529,-9,2.6418178538668955,99.64253393665159,515512.0,6.379538038007357,0.9439077418388059,0.5323230648497367,0.0060228929443543015,2.167934508677837,6.195568403244862,2.777919456163745
0.6931469482184912,-9,0.6912707411574072,105.20641186098004,514538.0,4.882771936181658,0.6758903736210754,0.7766532433614964,0.00041748166592597933,16.82609665831123,6.194907804861304,3.3267559825680877
0.69314565713957,-9,1.7700869905528471,75.60325406758447,514655.0,5.53180006982741,1.6821884237909805,1.1689389188617758,0.0008416460958454792,1.9615691084803373,6.195771638062313,9.778081639013365
0.6931459897439506,-9,1.5649738462436593,82.6805622412631,514002.0,7.971110757903579,2.536852646071475,0.830948838586332,0.0007530659041786592,2.1876647765183237,6.197179590369881,6.091405931619273
0.6931457605611875,-9,1.7089474956145314,100.05997881967839,514666.0,7.616817674620032,2.575234414668482,0.6318649894286018,0.006475479478387138,6.138176974028806,6.20010130526003,1.1434263272047092
0.6931469415423518,-9,0.7011319500184258,114.03745065947817,513597.0,1.7809639512137123,0.7205110665430141,1.048131219485674,0.000875989512040929,3.3588092292714284,6.1961954685790825,9.63877258127074
0.6931471203002302,-9,0.3520451563383657,88.32531048425918,514007.0,5.9438669746793495,3.1621178777442855,2.3815405455497687,0.029230632176308828,1.061274428376462,6.1948213824159035,4.137164528298653
0.6931471426927176,-9,0.2790722107668277,71.58130355251757,514097.0,4.4821743583813936,0.2537472583891116,0.13732260958990117,0.0017575504806507302,7.882254834328068,6.196530774973454,7.699301117690661
0.6931471766445698,-9,0.08973700063526968,138.16376239530175,514191.0,6.9512565900178025,4.136378859149428,0.3092586611352136,0.0006835252204377375,4.274713352038679,6.19352416947199,5.943626811687361
0.6931471650700749,-9,0.1784878803844375,83.06103783575621,515200.0,6.924991487038692,4.431331770290521,1.0843282829688976,0.022850992728423877,8.155766641282252,6.195941554547682,11.020889202640696
0.6931462042126869,-9,1.4170557133283794,94.85270049099837,514309.0,3.005839223216055,0.2480315271459615,0.6771113187826313,0.005539105789959562,4.44593206202439,6.194970326843814,3.362787335063764
0.6931470522187444,-9,0.5137689816590715,111.88552998940982,513871.0,7.14294849755191,1.0687745075487673,0.5956679259453781,0.0007670408341372888,6.528184483561552,6.198477876847607,11.112701277909958
0.6931461238077182,-9,1.4742507247222878,105.73861557716374,514070.0,4.349056236007288,1.4924007479198815,0.2097167365563485,0.006041034179656639,4.7412650444680855,6.199852992995912,4.137550057885595
0.6931466562990658,-9,1.0383852930652635,77.46789255800518,514312.0,7.731843344382749,1.9951140527732099,0.278943620467171,0.0008943102311451274,12.702706114512853,6.200475488550243,2.231320505796526
0.6931459625779084,-9,1.5827240221934928,115.58014826225094,515164.0,2.8932135395149876,1.2281116442254894,1.382954056705493,0.0009471862542470145,1.2264867001860462,6.197569888241279,5.4648261651805585
0.6931464779761215,-9,1.202081360158173,83.45229613940502,513699.0,8.560901763280436,1.875329667634627,0.1463718754607071,0.00620376309358284,2.78568851663851,6.19828553559142,1.3299260834857691
0.6931470983427315,-9,0.41121240950447757,115.26128814864732,514212.0,10.328003819697413,0.09800216806544082,1.3046779069238645,0.0007603745197889523,8.343068878210001,6.194851707854466,6.835293609027136
0.6931467255418019,-9,0.9673845892659293,109.51641474920574,514359.0,2.611023089650936,0.9335338132557317,2.1643581646504266,0.029812989653093133,0.3776727075204664,6.200960341739901,7.394118201680632
0.6931471442813739,-9,0.2731554854502165,127.21315105420234,514531.0,3.1964982415956276,0.5583297886927029,0.7766532433614964,0.0010231281452638865,3.1886695040703192,6.200883568404435,3.807866854742454
0.6931470359690599,-9,0.5453248500143312,102.37055935303748,514282.0,4.627313869387992,0.8335413138962507,0.264012331781184,0.0027744764583474382,7.383860876469243,6.197410289874601,12.488488435785316
0.6931434763382875,-9,2.760152360199119,85.02811206315592,513899.0,9.347002143911517,0.6586282958333749,0.3332392156920065,0.003949749334190457,8.035273202776194,6.195431838069722,4.25000002379232
0.6931469265219836,-9,0.7228266095126669,103.29787234042547,513146.0,5.021802791232659,2.00371912613189,0.505175267237319,0.0021455169973754627,2.3491047093903905,6.195800512415764,6.017978792515027
0.6931450775365824,-9,2.0797289487888326,91.54163858669484,514734.0,7.032531884233364,0.4003634372773888,0.830948838586332,0.00939357061044835,2.489124831088759,6.194113701963133,0.6406008287868223
0.6931471540024368,-9,0.23371065000614194,123.19813228073549,514047.0,8.904581448221363,3.0508004577517247,0.5956679259453781,0.01253918161452847,1.3401654305271296,6.196304256260546,3.949131324015496
0.6931456740663403,-9,1.7602257816918285,106.16222200827956,514240.0,12.548736453410974,1.535402809946425,0.055879216752647926,0.0026737226954555516,2.3244057169140646,6.1926129041488105,6.6743028311420804
0.6931471799807478,-9,0.034514231013565266,87.9063252142101,513846.0,8.424584960935453,4.100164874223126,0.2459138000395722,0.0012436758066952504,2.927022829823749,6.196835703782064,1.3986179076545575
0.6931463604684613,-9,1.2987212069961558,82.6050832771734,514110.0,6.901474641616598,2.540208337816262,0.48119471268052605,0.04117147784581989,5.234836153591292,6.199284263136608,2.226778041796143
0.6931465098816474,-9,1.174469975347321,115.7649947049196,513527.0,9.246806197625132,3.007131488414089,0.505175267237319,0.0011437132256607954,4.518874006517832,6.194469309906746,7.886318430711382
0.6931457671087267,-9,1.705003012070124,113.68393183787425,514225.0,5.3880307717672755,3.0754330326573545,0.055879216752647926,0.008255519510932837,3.5702864482826864,6.191808591575259,8.915164661026976
0.6931471789140786,-9,0.05818113228001002,80.6511023394628,514012.0,4.193414796803306,4.909678068730932,0.16130316414669407,0.0012673391951174382,7.562725713847675,6.195441925193603,1.7626346155013224
0.6931471587041026,-9,0.2120159905119009,103.27245595455855,514520.0,10.60774471333021,5.187950442067871,0.14320463240508224,0.0014625769734086498,5.602720824029475,6.1938273457826485,6.3528879941229555
0.6931469777107624,-9,0.6459091803967214,92.18089920092422,514394.0,1.4959442131142464,9.936428424685705,0.5535888396469734,0.0008087177316857518,0.6629685423558134,6.204999454164145,11.144318301012246
0.6931471175692544,-9,0.3599341234271806,74.24155193992492,514056.0,4.034843512441068,0.07730846597245095,0.6318649894286018,0.00828953841338343,3.67736407803258,6.193101230438583,6.272882761848004
0.6931464071106744,-9,1.2612486133242848,85.79522480023101,514363.0,5.18595981659054,2.8144931834077243,0.1703524300175,0.012025985916147952,5.683664667682018,6.193623124681693,10.345649622485226
0.6931464617453433,-9,1.2158870525635992,105.49292384711657,513584.0,3.668360259056339,2.367944351257491,1.7811217550209533,0.00668335139368135,4.097393373683105,6.193305919133992,4.218218163417862
0.6931467143417726,-9,0.9792180398991516,113.07239819004523,515166.0,7.936795028993367,1.4304222438343794,0.22464802524233551,0.018738687433667457,5.4581339965609335,6.193988215315409,15.739397245156352
0.6931471802644363,-9,0.024653022152546618,75.91364205256573,514468.0,3.8340740476825594,0.12958503461456453,1.6453827669588645,0.001275574729106362,3.424718797965495,6.19340386534611,10.606725182292427
0.6931459927434871,-9,1.5630016044714554,117.31385385578126,513845.0,5.837003998632332,2.289749720644424,0.26989435459636507,0.024351080695760204,4.688939725124477,6.197295161695869,5.897814279983615
0.6931465948520923,-9,1.0975525462313753,112.18898623279097,514111.0,6.7207903594702225,4.256650336382628,0.23369729111314141,0.00213052744025613,3.877177287804719,6.196235286776829,5.620025738938619
0.6931469223460867,-9,0.728743334829278,92.29719842110329,514427.0,6.160063633218508,0.15881007368736652,1.6395007441436835,0.02604444869021371,4.213501313754289,6.194850256489198,10.658185971663022
0.6931460924771268,-9,1.4959453842165287,88.95532877635502,515224.0,2.392428773590824,0.6038060141909266,0.15542114133151302,0.00066212384950331,5.9933020320788515,6.197674042389224,12.668143455821456
0.6931464239504384,-9,1.2474429209188589,89.88110137672088,514281.0,7.747254469527699,1.7212519646677586,0.17351967307312485,0.010416485308107246,5.713917069887254,6.195688003517987,0.7571270409399817
0.6931465842799597,-9,1.107413755092394,104.28217964763644,514888.0,4.036963819059792,1.7509622244148813,0.25179582285475327,0.024943507754275653,16.54260223136925,6.198532092449358,5.216028789594069
0.6931461602447071,-9,1.4486115816836391,88.27062674496966,515732.0,9.110178148907973,1.3332450002032186,1.5399588195648184,0.0031390636025920384,2.2569574523055804,6.1949648511308535,1.8798492701248852
0.693147144803361,-9,0.2711832436780128,111.9001636661211,515061.0,9.525967976621455,0.25873208418195964,2.2697821120444726,0.001446668636316054,8.439821873559133,6.198222445117384,2.6316137286351062
0.6931443448055479,-9,2.415010050063467,95.31404640415904,514155.0,15.14372374429255,1.0757190410801425,0.8703131451251804,0.004924184729586428,17.88186761924799,6.202015343367113,3.20213159813969
0.693147111203282,-9,0.37768429937701414,102.72253778761913,514757.0,9.338481544507667,4.254108579053002,0.264012331781184,0.0019126132522537776,4.716967975809233,6.197617703747963,3.2387623680848674
0.6931471740875899,-9,0.11537614367391817,82.58043708481758,514914.0,6.390302365064451,0.21579905444012398,1.1146433236369402,0.009939551264272302,2.0343220711866845,6.197887540408758,2.944732580313142
0.6931469265219836,-9,0.7228266095126669,106.81611629922018,514147.0,7.448215491902291,0.9042007562810698,0.5323230648497367,0.0036262618038646116,4.839569786525215,6.188171725390937,4.37171133133574
0.693147167687575,-9,0.16270994620680768,105.82641763743136,513748.0,2.407901948643691,1.7971863327781987,0.5775693942037663,0.010808255729443366,3.8814372024517696,6.193274616222385,2.7181569672195995
0.6931469727254074,-9,0.6537981474855363,95.6182728410513,513728.0,9.145130809038305,1.5632404722226587,0.07397774849425977,0.0018211333324358965,4.196157847285593,6.200459114540846,8.795339464478507
0.6931471740875899,-9,0.11537614367391817,101.35236353133728,514274.0,4.154295642836743,4.780890864182424,0.26084508872555917,0.0017729637981882503,2.5279001937707766,6.1949072618561605,9.090825733889934
0.6931471801055706,-9,0.030569747469157804,95.37566188504864,514193.0,5.172029575116718,1.9522644884700637,0.2879928863379769,0.003604198263918832,2.379089811920196,6.195940599165308,8.429282900909888
0.69314616579366,-9,1.4446670981392318,92.03071146625588,514413.0,2.777501359639422,0.020978852218223338,0.8703131451251804,0.004903641556287356,0.7777432598999794,6.187900260804817,10.58092564569402
0.693146390085567,-9,1.275054305729711,86.00163666121111,513103.0,8.702477395396258,0.7286196767494929,2.6077721923199166,0.006835837167416977,2.1385917183847565,6.193128317404982,6.040443889134959
0.6931468068848021,-9,0.8766614677445577,67.24126311735823,514394.0,8.001034278472376,0.9096895978653732,1.0662297512272858,0.0014616710952738592,4.763664012548693,6.196374523685887,2.571629411623331
0.6931465476273776,-9,1.1409418652198575,115.53239626456143,514928.0,3.7893632763429466,3.200775672861665,1.2684808434406407,0.004663059028380559,4.225579055026313,6.194215005134365,3.5519829381749832
0.6931470561298649,-9,0.5058800145702566,81.46981804178299,513721.0,8.041671405692377,0.19492649455702485,0.4721454468097201,0.033606704570300405,3.230676559881607,6.200025953189852,3.597235163410549
0.6931471789140786,-9,0.05818113228001002,84.86791181284298,514262.0,1.4101693993620328,0.10715710047548227,1.05718048535648,0.002150358826450194,10.772436806333664,6.193041239137726,1.5120428646130812
0.6931456673069798,-9,1.7641702652362359,93.4694329450274,513353.0,5.116408236854063,0.1589368867095734,0.9304907631651971,0.004241230673586386,11.412235123484443,6.193768878329888,5.141801461359945
0.6931468349208076,-9,0.8431333576170943,97.37277365938189,514175.0,6.630640563367486,0.809718769631773,0.7042591163950491,0.001910839750972997,5.501474281614742,6.193470490314138,3.4377865564559453
0.6931471548913277,-9,0.22976616646173448,94.56849908539519,514205.0,3.8956284955529634,1.447117838371846,0.16130316414669407,0.0014401752345170947,2.6990957961538995,6.192275038581459,10.113104019441694
0.6931468235089582,-9,0.8569390500225204,90.62741888899586,514511.0,8.458821863599171,0.3328845262538593,0.8431653475127627,0.0030878082519394277,1.5017232479551215,6.19627650211009,6.544859393127308
0.6931470886065382,-9,0.43487931077092234,120.8898623279099,515236.0,6.770243047933642,2.84030756983018,0.43594838332649644,0.01131880425083494,1.6655156744278705,6.196260776143447,14.784157162664956
0.6931470370130342,-9,0.5433526082421274,94.9528256474439,513618.0,2.392665673754993,0.008222138713127363,1.2200672710309863,0.00775073433084766,3.4956341236512465,6.195992536235034,3.0631162023958014
0.6931471553300994,-9,0.22779392468953075,99.33753730624821,514636.0,7.796551050939222,0.5969514544679121,0.4508796720124834,0.0014299978772966688,6.177143867029953,6.19464062257758,11.353897772374541
0.6931471629480841,-9,0.19032133101765988,98.40175219023786,514886.0,6.55701878327291,5.313974491201591,1.4191511201887166,0.0007781982841707781,6.653539222267311,6.195415997814158,8.481969630837664
0.6931471394132774,-9,0.2909056614000501,99.91749302012127,513876.0,7.352532434658982,5.0511919399432195,2.0706982628867427,0.00036960746019187125,5.375436907984688,6.197914766731684,4.440343495379602
0.6931467402633533,-9,0.9516066550882994,78.37826128814861,513750.0,3.378225874931525,0.8944659309843991,0.6771113187826313,0.0008464593385363302,0.7208964989597275,6.1971805652806085,9.198790537686422
0.6931462788266181,-9,1.3618329437066752,105.84798305574272,514975.0,3.702918538590083,2.3968995200544843,0.8490473703279438,0.0024403111154768678,6.785634132799077,6.200771936840269,15.666861349934749
