Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931471386254144,-9,0.37090215801876353,1.2308148445626461,7.386106509804655,96.09958625998274,5.23716624892251,514549.0,0.02094308066116511,0.001427554337996639,298.0,0.003185389650255956
0.6931465407583656,-9,1.4293302674869424,6.271314990876127,4.87392324827974,118.27528143943044,13.952480395000416,514864.0,1.2390390946238705,0.0022378948879389067,1164.0,0.004674258588395251
0.6931454506504913,-9,1.9087891546819293,5.643401792522222,3.624630007603934,97.86385066871935,5.67841151336569,514087.0,2.84030756983018,0.0006998069195862654,1914.0,0.0014909564149228575
0.693146803149125,-9,1.1036600799582719,3.0147847802168046,3.060081536217166,99.6542865390167,3.7293126287616687,514164.0,1.0181700158258267,0.00011935661298956288,894.0,0.003988638540385895
0.693145490189995,-9,0.5699228281751731,5.376616904248979,1.410534486101048,100.7981333589917,7.184749332296798,513631.0,0.6498075743525875,0.0006140087429159279,1892.0,0.001338526969377469
0.6931471699351206,-9,2.2163665540145625,1.8103238630253704,3.6890114214378533,108.32242855768308,7.508286139348664,514826.0,0.29230209155408415,0.002361022365830223,150.0,0.0002211303902621409
0.6931464427247159,-9,1.2393559914285512,5.7641414480948105,10.748840645265274,100.9720966034832,3.117552826894718,514271.0,2.2131953333154857,0.0011004547575872434,1250.0,0.0005589036314234149
0.6931470771336483,-9,0.06332475868613036,3.8653692543976628,5.581924247826595,93.98970460887139,0.09298368752318198,514394.0,0.5549614217575757,1.0325503489383434e-05,468.0,0.015336733203368964
0.6931468707400253,-9,0.407087734410838,4.401275679142234,4.566910040363732,103.54151832964502,11.377759451655988,515288.0,1.3494308292142339,0.0002774591530755543,810.0,0.005067048693978431
0.6931470771336483,-9,0.6332475868613036,4.174657764586746,1.4914039712070404,78.60011546233046,9.270659184218433,514293.0,6.70500974556488,0.0027295899249445196,468.0,0.008440109526996979
0.6931469233711669,-9,0.2442526406465028,4.286640127235842,6.760953575119912,97.77763879534305,5.085819748430326,515536.0,0.8418291398160713,2.896588693310775e-05,738.0,0.006365808860628148
0.6931465297179874,-9,0.4613660989989497,7.807783853126012,9.921010407870236,95.60617723467719,5.412067409244333,514191.0,2.3469070350481465,0.0006464398090376022,1174.0,0.0053900518484094806
0.6931469163540592,-9,0.2080670642544283,3.159355260292436,9.890087760788191,90.03781391321081,4.445650123547777,514006.0,3.6162857185565627,0.002225381291942696,748.0,0.006348166502601816
0.6931471752541439,-9,1.1850776268404395,11.554586758338079,9.603377559379819,86.4792648898298,4.1052785574024275,514745.0,1.153381126058677,0.0011531536807883212,106.0,0.008554245940882442
0.6931471804919465,-9,2.0263922779561714,1.8234062944655214,9.956621738920294,101.72337150004815,3.18040479357795,514016.0,2.783895939485642,0.0012000344694566675,12.0,0.0006589691819220786
0.6931470753581219,-9,1.51074781436911,2.9583093045149114,8.085275183058473,82.42191859905704,5.430886331180771,514440.0,0.31873501840006474,0.0011433736920405833,472.0,0.005630750507036
0.6931468783426793,-9,0.5065980694890428,2.4717757205343784,5.4513189745143835,103.36062734532865,3.5437512958298476,513896.0,2.3218372881233003,0.00039774297963965914,800.0,0.003203843078692121
0.6931470195083718,-9,0.35280936982272626,6.173524910858625,2.461583224483539,93.65640334840762,5.184657583690942,514435.0,6.178868817040408,0.0012111159411386295,584.0,0.0022512882487946495
0.6931449322868013,-9,0.054278364588111735,10.377926834742174,6.7952163650749275,105.41970557105745,7.708582932151071,515150.0,0.6932998953187587,0.002198671162237175,2182.0,0.0015015746898941601
0.6931454758648818,-9,1.3388663265067562,6.015538214690125,4.510080449966058,88.08650052920233,5.075208783679239,514279.0,1.4035507388855404,0.000413493705775636,1900.0,0.014062948439332666
0.6931464117115453,-9,0.4251805226068752,3.0127216462900743,5.410564847835564,96.2604637736939,1.2809936075104185,514528.0,0.4035833172201254,0.0001958403363900629,1276.0,0.0018780768220109498
0.6931471087361287,-9,0.018092788196037244,9.335631274288827,1.2668141772003283,124.72115847204853,1.078544061086126,514566.0,3.101175886861093,0.0004294348504352285,390.0,0.0010845048039423398
0.6931465096073104,-9,0.18092788196037243,14.61171409076319,15.01784927694799,101.9958625998268,14.712961470565183,513948.0,0.7452227584692425,0.0021272777765339863,1192.0,0.007304252689486006
0.6931471435383335,-9,0.49755167539102424,7.2808117000294486,5.043236455381458,103.25517175021653,4.271594648026825,514323.0,1.493988318449485,0.0013294981416457571,280.0,0.002329573732169105
0.6931470002099103,-9,0.018092788196037244,5.403545372812546,2.996124934929654,110.39305301645346,2.8934445937704076,514040.0,2.666608075868838,0.00018567828724833644,618.0,0.0023491661106604085
0.693147020609576,-9,0.37994855211678213,5.655477439186257,3.884111623660013,107.57423265659587,2.237729762169683,514371.0,0.7441399568316523,0.0007630853993468632,582.0,0.027380874825793895
0.6931469871409021,-9,1.076520897664216,3.8865715141672177,3.3017060495901864,88.21504859039742,4.666126160005611,514555.0,1.362015921071836,0.0009172553784420499,640.0,0.0018524674110690657
0.6931468296838048,-9,2.56012952973927,0.7903457013756772,6.42850410323301,136.23198306552493,1.078646119079525,514770.0,2.3160439224367577,0.0004617071961213525,862.0,0.009129008583798375
